"genesysId","datasetId","value"
"152095","1038","Drooping"
"152096","1038","Drooping"
"152098","1038","Drooping"
"152100","1038","Drooping"
"24186","1038","Drooping"
"279346","1038","Drooping"
"152101","1038","Drooping"
"279347","1038","Drooping"
"279348","1038","Drooping"
"24189","1038","Drooping"
"279349","1038","Drooping"
"279350","1038","Drooping"
"24190","1038","Drooping"
"406306","1038","Drooping"
"406307","1038","Drooping"
"152102","1038","Drooping"
"152103","1038","Drooping"
"406308","1038","Drooping"
"152104","1038","Drooping"
"279351","1038","Drooping"
"24191","1038","Drooping"
"279352","1038","Drooping"
"152105","1038","Drooping"
"406309","1038","Drooping"
"406310","1038","Drooping"
"279353","1038","Drooping"
"279354","1038","Drooping"
"279355","1038","Drooping"
"279356","1038","Drooping"
"152107","1038","Drooping"
"152108","1038","Drooping"
"406311","1038","Drooping"
"279359","1038","Drooping"
"152110","1038","Drooping"
"24196","1038","Drooping"
"152111","1038","Drooping"
"279360","1038","Drooping"
"279361","1038","Drooping"
"152112","1038","Drooping"
"279362","1038","Drooping"
"152113","1038","Drooping"
"279363","1038","Drooping"
"152117","1038","Drooping"
"24198","1038","Drooping"
"152118","1038","Drooping"
"24200","1038","Drooping"
"152119","1038","Drooping"
"279365","1038","Drooping"
"24201","1038","Drooping"
"406318","1038","Drooping"
"279366","1038","Drooping"
"279371","1038","Drooping"
"152121","1038","Drooping"
"152122","1038","Drooping"
"281462","1038","Drooping"
"295179","1038","Erect"
"295180","1038","Erect"
"167901","1038","Erect"
"167902","1038","Erect"
"311073","1038","Erect"
"167903","1038","Erect"
"311074","1038","Erect"
"311075","1038","Erect"
"311076","1038","Erect"
"167904","1038","Erect"
"167905","1038","Erect"
"311077","1038","Erect"
"40252","1038","Erect"
"295181","1038","Erect"
"311078","1038","Erect"
"311079","1038","Erect"
"40256","1038","Erect"
"40257","1038","Erect"
"295184","1038","Erect"
"167907","1038","Erect"
"167908","1038","Erect"
"311080","1038","Erect"
"40259","1038","Erect"
"295185","1038","Erect"
"40260","1038","Erect"
"311081","1038","Erect"
"167911","1038","Erect"
"295186","1038","Erect"
"167914","1038","Erect"
"311092","1038","Erect"
"40272","1038","Erect"
"311096","1038","Erect"
"311097","1038","Erect"
"295199","1038","Erect"
"311099","1038","Erect"
"311100","1038","Erect"
"295200","1038","Erect"
"40273","1038","Erect"
"311102","1038","Erect"
"295201","1038","Erect"
"295203","1038","Erect"
"40278","1038","Erect"
"167924","1038","Erect"
"40279","1038","Erect"
"40280","1038","Erect"
"167925","1038","Erect"
"167926","1038","Erect"
"311113","1038","Erect"
"311115","1038","Erect"
"311117","1038","Erect"
"167931","1038","Erect"
"311118","1038","Erect"
"311119","1038","Erect"
"295210","1038","Erect"
"167933","1038","Erect"
"167934","1038","Erect"
"167935","1038","Erect"
"295211","1038","Erect"
"311122","1038","Erect"
"295212","1038","Erect"
"311123","1038","Erect"
"40287","1038","Erect"
"40288","1038","Erect"
"167937","1038","Erect"
"311124","1038","Erect"
"167938","1038","Erect"
"167939","1038","Erect"
"40289","1038","Erect"
"296421","1038","Erect"
"296537","1038","Erect"
"40251","1038","Drooping"
"167906","1038","Drooping"
"40253","1038","Drooping"
"40254","1038","Drooping"
"40255","1038","Drooping"
"40261","1038","Drooping"
"167910","1038","Drooping"
"40262","1038","Drooping"
"40264","1038","Drooping"
"311084","1038","Drooping"
"295188","1038","Drooping"
"311085","1038","Drooping"
"167912","1038","Drooping"
"40265","1038","Drooping"
"311086","1038","Drooping"
"40266","1038","Drooping"
