"genesysId","datasetId","value"
"406297","1038","Purple-red"
"152091","1038","Purple-red"
"152092","1038","Purple-red"
"279341","1038","Purple-red"
"152093","1038","Purple-red"
"406302","1038","Purple-red"
"406303","1038","Purple-red"
"152094","1038","Purple-red"
"152095","1038","Purple-red"
"152100","1038","Purple-red"
"24186","1038","Purple-red"
"279346","1038","Purple-red"
"152101","1038","Purple-red"
"24190","1038","Purple-red"
"279351","1038","Purple-red"
"24191","1038","Purple-red"
"279352","1038","Purple-red"
"406309","1038","Purple-red"
"406310","1038","Purple-red"
"406313","1038","Purple-red"
"152111","1038","Purple-red"
"279362","1038","Purple-red"
"24198","1038","Purple-red"
"406319","1038","Purple-red"
"279366","1038","Purple-red"
"24202","1038","Purple-red"
"24203","1038","Purple-red"
"279369","1038","Purple-red"
"152123","1038","Purple-red"
"24206","1038","Purple-red"
"153336","1038","Purple-red"
"407613","1038","Purple-red"
"281462","1038","Purple-red"
"152080","1038","Red-purple"
"406286","1038","Red-purple"
"406288","1038","Red-purple"
"406289","1038","Red-purple"
"406290","1038","Red-purple"
"152084","1038","Red-purple"
"406293","1038","Red-purple"
"279333","1038","Red-purple"
"24177","1038","Red-purple"
"406296","1038","Red-purple"
"24179","1038","Red-purple"
"24181","1038","Red-purple"
"24182","1038","Red-purple"
"279340","1038","Red-purple"
"152089","1038","Red-purple"
"24183","1038","Red-purple"
"406301","1038","Red-purple"
"24185","1038","Red-purple"
"152096","1038","Red-purple"
"152097","1038","Red-purple"
"152098","1038","Red-purple"
"24189","1038","Red-purple"
"279350","1038","Red-purple"
"152105","1038","Red-purple"
"406314","1038","Red-purple"
"279359","1038","Red-purple"
"152110","1038","Red-purple"
"24200","1038","Red-purple"
"24201","1038","Red-purple"
"406318","1038","Red-purple"
"279368","1038","Red-purple"
"152125","1038","Red-purple"
"152082","1038","Mixed"
"40272","1038","Purple"
"311096","1038","Purple"
"295200","1038","Purple"
"311103","1038","Purple"
"40274","1038","Purple"
"311104","1038","Purple"
"295204","1038","Purple"
"167924","1038","Purple"
"40279","1038","Purple"
"40280","1038","Purple"
"167925","1038","Purple"
"40284","1038","Purple"
"295208","1038","Purple"
"311114","1038","Purple"
"311115","1038","Purple"
"311116","1038","Purple"
"295210","1038","Purple"
"311121","1038","Purple"
"167933","1038","Purple"
"167934","1038","Purple"
"311123","1038","Purple"
"167937","1038","Purple"
"295179","1038","Red"
"295180","1038","Red"
"167906","1038","Red"
"40253","1038","Red"
"167918","1038","Red"
"311094","1038","Red"
"295195","1038","Red"
"40270","1038","Red"
"295196","1038","Red"
"311095","1038","Red"
"40271","1038","Red"
"167920","1038","Red"
"295198","1038","Red"
"311097","1038","Red"
"40273","1038","Red"
"40276","1038","Red"
"311106","1038","Red"
"167928","1038","Red"
"311107","1038","Red"
"311108","1038","Red"
"311110","1038","Red"
"311120","1038","Red"
"167932","1038","Red"
"167935","1038","Red"
"40288","1038","Red"
"311124","1038","Red"
"167939","1038","Red"
"40289","1038","Red"
"311075","1038","Tan"
"295211","1038","Tan"
"167901","1038","Purple-red"
"167902","1038","Purple-red"
"311073","1038","Purple-red"
"167903","1038","Purple-red"
"311074","1038","Purple-red"
"311076","1038","Purple-red"
"167904","1038","Purple-red"
"311078","1038","Purple-red"
"311079","1038","Purple-red"
"40256","1038","Purple-red"
"40257","1038","Purple-red"
"167907","1038","Purple-red"
"167908","1038","Purple-red"
"311080","1038","Purple-red"
"295185","1038","Purple-red"
"311081","1038","Purple-red"
"40261","1038","Purple-red"
"167910","1038","Purple-red"
"167911","1038","Purple-red"
"295186","1038","Purple-red"
"311086","1038","Purple-red"
"40266","1038","Purple-red"
"311087","1038","Purple-red"
"311088","1038","Purple-red"
"295190","1038","Purple-red"
"311089","1038","Purple-red"
"295191","1038","Purple-red"
"311092","1038","Purple-red"
"295192","1038","Purple-red"
"167917","1038","Purple-red"
"295193","1038","Purple-red"
"295194","1038","Purple-red"
"295197","1038","Purple-red"
"295199","1038","Purple-red"
"311099","1038","Purple-red"
"295201","1038","Purple-red"
