"genesysId","datasetId","value"
"311096","1038","Yes"
"311097","1038","Yes"
"311102","1038","Yes"
"311103","1038","Yes"
"40274","1038","Yes"
"167923","1038","Yes"
"40276","1038","Yes"
"295204","1038","Yes"
"311105","1038","Yes"
"311106","1038","Yes"
"40278","1038","Yes"
"40279","1038","Yes"
"40281","1038","Yes"
"167927","1038","Yes"
"167928","1038","Yes"
"311107","1038","Yes"
"311108","1038","Yes"
"40283","1038","Yes"
"40284","1038","Yes"
"311110","1038","Yes"
"167929","1038","Yes"
"295206","1038","Yes"
"167930","1038","Yes"
"295207","1038","Yes"
"295208","1038","Yes"
"311112","1038","Yes"
"295209","1038","Yes"
"311114","1038","Yes"
"311116","1038","Yes"
"311117","1038","Yes"
"40285","1038","Yes"
"311119","1038","Yes"
"311120","1038","Yes"
"167932","1038","Yes"
"311121","1038","Yes"
"40286","1038","Yes"
"167933","1038","Yes"
"167935","1038","Yes"
"295211","1038","Yes"
"167936","1038","Yes"
"311122","1038","Yes"
"295212","1038","Yes"
"40287","1038","Yes"
"40288","1038","Yes"
"167937","1038","Yes"
"296537","1038","Yes"
"167902","1038","No"
"311073","1038","No"
"167903","1038","No"
"311075","1038","No"
"311076","1038","No"
"167904","1038","No"
"167905","1038","No"
"40257","1038","No"
"167908","1038","No"
"311084","1038","No"
"295188","1038","No"
"295189","1038","No"
"167914","1038","No"
"295192","1038","No"
"295193","1038","No"
"167919","1038","No"
"295195","1038","No"
"167921","1038","No"
"40272","1038","No"
"295199","1038","No"
"311099","1038","No"
"311100","1038","No"
"295200","1038","No"
"40273","1038","No"
"295201","1038","No"
"311104","1038","No"
"295203","1038","No"
"167924","1038","No"
"40280","1038","No"
"167925","1038","No"
"167926","1038","No"
"311109","1038","No"
"311113","1038","No"
"311115","1038","No"
"167931","1038","No"
"311118","1038","No"
"295210","1038","No"
"167934","1038","No"
"311123","1038","No"
"311124","1038","No"
"167938","1038","No"
"167939","1038","No"
"40289","1038","No"
"296421","1038","No"
"183853","1038","Yes"
"72069","1038","Yes"
"438169","1038","Yes"
"438170","1038","Yes"
"56007","1038","Yes"
"183854","1038","Yes"
"56008","1038","Yes"
"72071","1038","Yes"
"56014","1038","Yes"
"56015","1038","Yes"
"56016","1038","Yes"
"183856","1038","Yes"
"183857","1038","Yes"
"183858","1038","Yes"
"56017","1038","Yes"
"72073","1038","Yes"
"438174","1038","Yes"
"72074","1038","Yes"
"183859","1038","Yes"
"72076","1038","Yes"
"56019","1038","Yes"
"56020","1038","Yes"
"72078","1038","Yes"
"72079","1038","Yes"
"438175","1038","Yes"
"72080","1038","Yes"
"72081","1038","Yes"
"72082","1038","Yes"
"56022","1038","Yes"
"438178","1038","Yes"
"183862","1038","Yes"
"438179","1038","Yes"
"438180","1038","Yes"
"72083","1038","Yes"
"72084","1038","Yes"
"72085","1038","Yes"
"183863","1038","Yes"
"183864","1038","Yes"
"56024","1038","Yes"
"56025","1038","Yes"
"72089","1038","Yes"
"72091","1038","Yes"
"56026","1038","Yes"
"438182","1038","Yes"
"56027","1038","Yes"
"56028","1038","Yes"
"72092","1038","Yes"
"72095","1038","Yes"
"56030","1038","Yes"
"183867","1038","Yes"
"438185","1038","Yes"
"438186","1038","Yes"
"183868","1038","Yes"
"438187","1038","Yes"
"56031","1038","Yes"
"72096","1038","Yes"
"72097","1038","Yes"
"56032","1038","Yes"
"438188","1038","Yes"
"56034","1038","Yes"
"183872","1038","Yes"
"183873","1038","Yes"
"183874","1038","Yes"
"438189","1038","Yes"
"183875","1038","Yes"
"56036","1038","Yes"
"72103","1038","Yes"
"183877","1038","Yes"
"72104","1038","Yes"
"72105","1038","Yes"
"183878","1038","Yes"
"72106","1038","Yes"
"438192","1038","Yes"
"438193","1038","Yes"
"56038","1038","Yes"
"438195","1038","Yes"
"438196","1038","Yes"
"438198","1038","Yes"
"438199","1038","Yes"
"438200","1038","Yes"
"183881","1038","Yes"
"438201","1038","Yes"
"438202","1038","Yes"
"438203","1038","Yes"
"56043","1038","Yes"
"438205","1038","Yes"
"183882","1038","Yes"
"183883","1038","Yes"
"56044","1038","Yes"
"438208","1038","Yes"
"438211","1038","Yes"
"183885","1038","Yes"
"438212","1038","Yes"
"72113","1038","Yes"
"183887","1038","Yes"
"439452","1038","Yes"
"439459","1038","Yes"
"183855","1038","No"
"438171","1038","No"
"56009","1038","No"
"56010","1038","No"
"56011","1038","No"
"72070","1038","No"
"438172","1038","No"
"56012","1038","No"
"72072","1038","No"
"72075","1038","No"
"56021","1038","No"
"438177","1038","No"
"183860","1038","No"
"183861","1038","No"
"72090","1038","No"
"438183","1038","No"
"183865","1038","No"
"56029","1038","No"
"72094","1038","No"
"183866","1038","No"
"183870","1038","No"
"72101","1038","No"
"56035","1038","No"
"72102","1038","No"
"438190","1038","No"
"438191","1038","No"
"56037","1038","No"
"438194","1038","No"
"56039","1038","No"
"183880","1038","No"
"56041","1038","No"
"438197","1038","No"
"56042","1038","No"
"438204","1038","No"
"72110","1038","No"
"72111","1038","No"
"438207","1038","No"
"72112","1038","No"
"183884","1038","No"
"438210","1038","No"
"56046","1038","No"
"183886","1038","No"
"72114","1038","No"
"72115","1038","No"
"56047","1038","No"
"439431","1038","No"
"326845","1038","Yes"
"199702","1038","Yes"
"199703","1038","Yes"
"453970","1038","Yes"
"8327","1038","Yes"
"453971","1038","Yes"
"199704","1038","Yes"
"8328","1038","Yes"
"326847","1038","Yes"
"199705","1038","Yes"
"453973","1038","Yes"
"8329","1038","Yes"
"326849","1038","Yes"
"453975","1038","Yes"
"453977","1038","Yes"
"199708","1038","Yes"
"326850","1038","Yes"
"199709","1038","Yes"
"453978","1038","Yes"
"8331","1038","Yes"
"8332","1038","Yes"
"199710","1038","Yes"
"8333","1038","Yes"
"453980","1038","Yes"
"453981","1038","Yes"
"326852","1038","Yes"
"8334","1038","Yes"
"199711","1038","Yes"
"453982","1038","Yes"
"8335","1038","Yes"
"199712","1038","Yes"
"326856","1038","Yes"
"199714","1038","Yes"
"326857","1038","Yes"
"8336","1038","Yes"
"326858","1038","Yes"
"453984","1038","Yes"
"8338","1038","Yes"
"453985","1038","Yes"
"8339","1038","Yes"
"453986","1038","Yes"
"326861","1038","Yes"
"326862","1038","Yes"
"453989","1038","Yes"
"326863","1038","Yes"
"453991","1038","Yes"
"326865","1038","Yes"
"8341","1038","Yes"
"8343","1038","Yes"
"8344","1038","Yes"
"199719","1038","Yes"
"199720","1038","Yes"
"8345","1038","Yes"
"8347","1038","Yes"
"326868","1038","Yes"
"326869","1038","Yes"
"326870","1038","Yes"
"8348","1038","Yes"
"453996","1038","Yes"
"453997","1038","Yes"
"8350","1038","Yes"
"453998","1038","Yes"
"199724","1038","Yes"
"8351","1038","Yes"
"8352","1038","Yes"
"454000","1038","Yes"
"454001","1038","Yes"
"8353","1038","Yes"
"454002","1038","Yes"
"199728","1038","Yes"
"326871","1038","Yes"
"454003","1038","Yes"
"199729","1038","Yes"
"454004","1038","Yes"
"454005","1038","Yes"
"326872","1038","Yes"
"454006","1038","Yes"
"8354","1038","Yes"
"326873","1038","Yes"
"454007","1038","Yes"
"326874","1038","Yes"
"8355","1038","Yes"
"8356","1038","Yes"
"199732","1038","Yes"
"199736","1038","Yes"
"199737","1038","Yes"
"453972","1038","No"
"199707","1038","No"
"326848","1038","No"
"453974","1038","No"
"199713","1038","No"
"326855","1038","No"
"8340","1038","No"
"453987","1038","No"
"8342","1038","No"
"453993","1038","No"
"199721","1038","No"
"326866","1038","No"
"453994","1038","No"
"326867","1038","No"
