"genesysId","datasetId","value"
"279341","1038","61"
"152093","1038","61"
"152095","1038","62"
"24186","1038","62"
"279346","1038","62"
"152101","1038","62"
"279349","1038","62"
"406308","1038","62"
"24191","1038","62"
"406310","1038","62"
"279354","1038","62"
"406311","1038","62"
"406314","1038","62"
"152113","1038","62"
"152117","1038","62"
"24174","1038","63"
"406296","1038","63"
"279347","1038","64"
"152104","1038","64"
"279353","1038","64"
"279356","1038","64"
"152107","1038","64"
"152121","1038","64"
"406288","1038","65"
"406303","1038","65"
"153336","1038","65"
"407613","1038","65"
"152100","1038","66"
"24193","1038","66"
"279371","1038","66"
"279328","1038","67"
"24178","1038","67"
"152105","1038","69"
"152106","1038","69"
"152122","1038","69"
"406291","1038","70"
"152089","1038","70"
"406307","1038","71"
"152084","1038","72"
"279331","1038","72"
"24177","1038","72"
"279332","1038","73"
"24176","1038","73"
"152124","1038","73"
"152086","1038","74"
"24175","1038","74"
"152087","1038","74"
"406293","1038","77"
"279333","1038","77"
"279348","1038","77"
"279350","1038","77"
"406306","1038","77"
"24192","1038","77"
"152083","1038","79"
"24190","1038","83"
"406292","1038","85"
"152102","1038","85"
"24189","1038","87"
"167901","1038","42"
"40261","1038","42"
"40278","1038","43"
"40289","1038","43"
"311086","1038","44"
"167924","1038","45"
"167926","1038","45"
"167927","1038","45"
"311117","1038","45"
"311118","1038","45"
"311119","1038","45"
"295180","1038","46"
"311102","1038","47"
"167923","1038","47"
"40279","1038","47"
"40280","1038","47"
"167925","1038","47"
"40284","1038","47"
"311073","1038","49"
"167908","1038","49"
"40267","1038","49"
"40273","1038","49"
"40274","1038","49"
"295203","1038","49"
"295209","1038","49"
"311114","1038","49"
"311115","1038","49"
"167931","1038","49"
"295210","1038","49"
"295179","1038","50"
"167929","1038","50"
"311112","1038","50"
"40265","1038","51"
"167917","1038","51"
"40276","1038","52"
"167934","1038","52"
"167936","1038","52"
"167937","1038","52"
"167910","1038","53"
"295186","1038","53"
"311084","1038","53"
"295200","1038","54"
"167920","1038","55"
"295201","1038","55"
"311103","1038","55"
"311104","1038","55"
"295204","1038","55"
"40281","1038","55"
"311074","1038","56"
"311076","1038","56"
"167905","1038","56"
"40252","1038","56"
"295184","1038","56"
"295188","1038","56"
"311092","1038","56"
"295192","1038","56"
"167928","1038","56"
"311107","1038","56"
"311109","1038","56"
"295207","1038","56"
"295208","1038","56"
"311113","1038","56"
"311116","1038","56"
"167933","1038","56"
"167935","1038","56"
"295212","1038","56"
"40287","1038","56"
"167938","1038","56"
"167939","1038","56"
"167903","1038","58"
"167911","1038","58"
"311089","1038","58"
"167914","1038","58"
"311106","1038","59"
"167930","1038","59"
"295211","1038","59"
"40255","1038","61"
"167907","1038","61"
"295185","1038","61"
"167912","1038","61"
"40266","1038","61"
"311087","1038","61"
"311088","1038","61"
"311085","1038","62"
"295191","1038","62"
"167918","1038","62"
"40269","1038","62"
"295198","1038","62"
"311105","1038","62"
"311108","1038","62"
"40283","1038","62"
"311110","1038","62"
"295206","1038","62"
"311122","1038","62"
"311124","1038","62"
"311075","1038","63"
"40251","1038","63"
"40264","1038","63"
"311094","1038","64"
"295197","1038","64"
"311099","1038","64"
"40285","1038","64"
"311123","1038","64"
"40288","1038","64"
"40254","1038","65"
"295181","1038","65"
"311079","1038","65"
"40262","1038","65"
"167921","1038","66"
"311100","1038","66"
"311081","1038","67"
"296537","1038","67"
"40272","1038","69"
"295199","1038","69"
"311120","1038","69"
"167932","1038","69"
"311077","1038","70"
"311078","1038","70"
"40256","1038","70"
"295190","1038","70"
"40270","1038","71"
"311095","1038","71"
"311121","1038","71"
"167906","1038","72"
"40253","1038","72"
"40260","1038","72"
"295189","1038","73"
"311096","1038","73"
"40286","1038","73"
"311097","1038","77"
"167904","1038","79"
"295194","1038","79"
"295196","1038","79"
"40271","1038","79"
"296421","1038","81"
"295193","1038","83"
"311080","1038","85"
"40259","1038","85"
"167919","1038","85"
"295195","1038","85"
"56017","1038","36"
"72069","1038","42"
"438170","1038","42"
"438189","1038","43"
"56041","1038","43"
"183884","1038","43"
"438169","1038","44"
"183873","1038","45"
"183877","1038","45"
"72112","1038","45"
"56046","1038","45"
"438211","1038","45"
"183856","1038","46"
"438180","1038","46"
"183872","1038","47"
"183878","1038","47"
"438192","1038","47"
"438195","1038","47"
"438197","1038","47"
"438199","1038","47"
"56042","1038","47"
"56043","1038","47"
"438171","1038","49"
"56016","1038","49"
"183864","1038","49"
"56024","1038","49"
"183875","1038","49"
"438196","1038","49"
"183883","1038","49"
"56044","1038","49"
"56047","1038","49"
"56007","1038","50"
"56008","1038","50"
"56009","1038","50"
"438172","1038","50"
"183854","1038","51"
"56011","1038","51"
"438182","1038","51"
"56028","1038","51"
"72092","1038","51"
"72103","1038","51"
"183882","1038","51"
"72104","1038","52"
"438190","1038","52"
"56037","1038","52"
"72105","1038","52"
"438210","1038","52"
"72071","1038","53"
"438178","1038","53"
"183862","1038","53"
"183863","1038","53"
"438183","1038","53"
"56027","1038","53"
"56029","1038","53"
"56032","1038","55"
"56034","1038","55"
"72101","1038","55"
"56035","1038","55"
"183874","1038","55"
"56036","1038","55"
"438193","1038","55"
"56038","1038","55"
"438194","1038","55"
"183880","1038","55"
"72070","1038","56"
"56022","1038","56"
"438179","1038","56"
"72085","1038","56"
"56025","1038","56"
"72097","1038","56"
"438198","1038","56"
"438200","1038","56"
"438201","1038","56"
"438203","1038","56"
"438205","1038","56"
"183886","1038","56"
"72114","1038","56"
"183887","1038","56"
"183853","1038","58"
"183855","1038","58"
"183858","1038","58"
"72076","1038","58"
"72081","1038","58"
"72084","1038","58"
"72090","1038","58"
"183865","1038","58"
"183866","1038","58"
"72102","1038","59"
"438191","1038","59"
"72110","1038","59"
"438212","1038","59"
"56010","1038","60"
"56012","1038","60"
"56014","1038","60"
"183857","1038","60"
"72074","1038","60"
"56021","1038","61"
"183861","1038","61"
"72083","1038","61"
"183867","1038","61"
"72094","1038","62"
"56030","1038","62"
"438186","1038","62"
"183870","1038","62"
"183881","1038","62"
"438202","1038","62"
"438204","1038","62"
"72111","1038","62"
"438208","1038","62"
"183885","1038","62"
"72113","1038","62"
"72115","1038","62"
"438174","1038","63"
"72080","1038","63"
"72082","1038","63"
"72089","1038","63"
"438185","1038","64"
"438188","1038","64"
"72106","1038","64"
"56039","1038","64"
"438177","1038","65"
"183860","1038","65"
"72091","1038","65"
"56020","1038","67"
"56026","1038","67"
"438207","1038","69"
"72073","1038","70"
"72095","1038","70"
"183868","1038","71"
"183859","1038","73"
"439452","1038","73"
"72078","1038","74"
"72072","1038","77"
"72075","1038","77"
"56019","1038","77"
"56031","1038","77"
"72079","1038","79"
"438187","1038","79"
"72096","1038","79"
"56015","1038","85"
"438175","1038","85"
"439431","1038","95"
"199730","1038","41"
"199703","1038","42"
"8353","1038","43"
"326845","1038","44"
"199713","1038","44"
"326861","1038","44"
"326871","1038","45"
"454009","1038","45"
"454002","1038","47"
"454003","1038","47"
"454006","1038","47"
"326875","1038","47"
"453971","1038","49"
"199708","1038","49"
"8354","1038","49"
"454007","1038","49"
"326874","1038","49"
"8355","1038","49"
"199736","1038","49"
"199702","1038","50"
"453970","1038","50"
"8356","1038","50"
"199732","1038","50"
"199733","1038","50"
"326876","1038","50"
"454010","1038","50"
"199704","1038","51"
"326847","1038","51"
"8338","1038","51"
"8350","1038","51"
"453998","1038","51"
"326873","1038","51"
"199712","1038","53"
"199714","1038","53"
"326858","1038","53"
"453986","1038","53"
"8340","1038","53"
"453989","1038","55"
"326865","1038","55"
"326866","1038","55"
"453994","1038","55"
"8347","1038","55"
"8348","1038","55"
"8349","1038","55"
"453996","1038","55"
"199724","1038","55"
"8351","1038","55"
"8352","1038","55"
"454001","1038","55"
"199705","1038","56"
"8329","1038","56"
"326857","1038","56"
"453984","1038","56"
"199726","1038","56"
"326872","1038","56"
"199734","1038","56"
"199738","1038","56"
"8357","1038","56"
"199722","1038","57"
"453995","1038","57"
"454000","1038","57"
"8327","1038","58"
"199707","1038","58"
"326849","1038","58"
"453977","1038","58"
"8335","1038","58"
"8336","1038","58"
"453985","1038","58"
"326862","1038","58"
"453987","1038","58"
"326870","1038","59"
"199729","1038","59"
"454004","1038","59"
"453972","1038","60"
"453973","1038","60"
"326848","1038","60"
"453980","1038","61"
"8334","1038","61"
"199711","1038","61"
"326855","1038","61"
"8339","1038","62"
"8343","1038","62"
"326868","1038","62"
"453997","1038","62"
"454005","1038","62"
"199731","1038","62"
"8333","1038","63"
"453981","1038","63"
"326852","1038","63"
"8341","1038","64"
"8342","1038","64"
"326867","1038","64"
"199728","1038","64"
"453993","1038","66"
"8328","1038","67"
"453975","1038","67"
"453991","1038","69"
"8344","1038","69"
"199721","1038","69"
"326869","1038","69"
"326850","1038","70"
"453978","1038","70"
"199719","1038","71"
"199737","1038","71"
"453974","1038","72"
"328207","1038","72"
"453982","1038","73"
"326856","1038","73"
"8345","1038","73"
"8332","1038","74"
"199709","1038","77"
"199720","1038","77"
"326863","1038","79"
"8331","1038","81"
"199710","1038","81"
"453976","1038","85"
"469712","1038","39"
"342737","1038","39"
"469747","1038","41"
"469711","1038","42"
"469724","1038","42"
"469743","1038","43"
"342757","1038","43"
"342764","1038","43"
"88158","1038","43"
"469713","1038","44"
"88119","1038","44"
"215716","1038","44"
"215730","1038","45"
"469745","1038","45"
"469746","1038","45"
"215732","1038","45"
"88115","1038","46"
"215704","1038","46"
"342725","1038","46"
"215721","1038","46"
"215728","1038","47"
"342763","1038","47"
"215736","1038","47"
"469749","1038","47"
"215741","1038","47"
"342719","1038","49"
"342720","1038","49"
"342740","1038","49"
"215720","1038","49"
"88139","1038","49"
"88146","1038","49"
"342759","1038","49"
"215738","1038","49"
"469750","1038","49"
"88151","1038","49"
"88152","1038","49"
"215740","1038","49"
"342766","1038","49"
"88156","1038","49"
"88157","1038","49"
"88116","1038","50"
"469754","1038","50"
"469755","1038","50"
"342735","1038","51"
"88134","1038","51"
"342751","1038","51"
"342760","1038","51"
"469748","1038","51"
"88150","1038","51"
"342754","1038","52"
"342755","1038","52"
"88155","1038","52"
"342718","1038","53"
"88127","1038","53"
"342734","1038","53"
"215712","1038","53"
"342739","1038","53"
"469730","1038","53"
"342742","1038","53"
"342748","1038","54"
"342743","1038","55"
"469739","1038","55"
"88138","1038","55"
"469741","1038","55"
"215731","1038","55"
"342753","1038","55"
"342758","1038","55"
"215735","1038","55"
"215705","1038","56"
"469722","1038","56"
"469727","1038","56"
"469728","1038","56"
"342762","1038","56"
"88147","1038","56"
"88148","1038","56"
"342765","1038","56"
"215739","1038","56"
"469751","1038","56"
"88153","1038","56"
"215743","1038","56"
"342769","1038","56"
"215744","1038","56"
"215723","1038","57"
"342749","1038","57"
"215724","1038","57"
"88154","1038","57"
"342723","1038","58"
"88128","1038","58"
"215717","1038","58"
"88131","1038","58"
"88132","1038","58"
"469729","1038","58"
"469731","1038","58"
"469732","1038","58"
"469744","1038","59"
"88144","1038","59"
"88145","1038","59"
"88149","1038","59"
"469753","1038","59"
"469714","1038","60"
"469717","1038","60"
"88129","1038","61"
"342738","1038","61"
"88135","1038","62"
"215722","1038","62"
"88137","1038","62"
"88141","1038","62"
"88142","1038","62"
"342768","1038","62"
"342721","1038","63"
"88118","1038","63"
"342726","1038","63"
"342733","1038","63"
"215711","1038","63"
"88136","1038","64"
"88140","1038","64"
"342756","1038","64"
"215737","1038","64"
"215706","1038","65"
"469721","1038","65"
"88143","1038","66"
"215742","1038","66"
"88124","1038","67"
"342732","1038","67"
"88126","1038","67"
"215714","1038","67"
"215718","1038","67"
"342744","1038","69"
"215725","1038","69"
"342767","1038","69"
"469752","1038","69"
"88117","1038","70"
"342724","1038","70"
"469718","1038","70"
"469719","1038","70"
"88122","1038","70"
"342730","1038","70"
"215710","1038","70"
"88125","1038","70"
"342731","1038","72"
"215707","1038","74"
"342729","1038","74"
"88121","1038","74"
"342728","1038","77"
"342746","1038","77"
"342745","1038","79"
"469720","1038","85"
"88120","1038","87"
"215709","1038","87"
"231644","1038","43"
"104149","1038","43"
"104115","1038","44"
"104151","1038","45"
"358572","1038","45"
"231654","1038","45"
"104114","1038","46"
"358530","1038","46"
"358550","1038","46"
"422295","1038","46"
"358553","1038","47"
"422305","1038","47"
"422312","1038","47"
"422314","1038","47"
"358566","1038","47"
"231647","1038","47"
"104153","1038","47"
"104133","1038","49"
"104141","1038","49"
"358561","1038","49"
"231642","1038","49"
"358567","1038","49"
"422317","1038","49"
"422318","1038","49"
"422323","1038","49"
"104157","1038","49"
"358574","1038","49"
"358529","1038","50"
"422309","1038","50"
"358536","1038","51"
"231626","1038","51"
"358546","1038","51"
"104130","1038","51"
"422306","1038","51"
"104148","1038","51"
"104143","1038","52"
"422321","1038","52"
"358573","1038","52"
"104128","1038","53"
"422286","1038","53"
"231629","1038","53"
"422290","1038","53"
"104137","1038","53"
"358549","1038","53"
"422302","1038","55"
"104142","1038","55"
"358559","1038","55"
"231640","1038","55"
"104146","1038","55"
"231641","1038","55"
"358562","1038","55"
"358564","1038","55"
"422275","1038","56"
"231622","1038","56"
"104134","1038","56"
"422289","1038","56"
"231637","1038","56"
"422297","1038","56"
"422299","1038","56"
"231645","1038","56"
"422315","1038","56"
"231646","1038","56"
"231648","1038","56"
"358568","1038","56"
"422316","1038","56"
"358569","1038","56"
"358570","1038","56"
"358571","1038","56"
"104154","1038","56"
"231652","1038","56"
"104144","1038","57"
"104147","1038","57"
"422308","1038","57"
"104113","1038","58"
"231623","1038","58"
"104117","1038","58"
"104127","1038","58"
"104129","1038","58"
"358545","1038","58"
"358547","1038","58"
"231631","1038","58"
"422291","1038","58"
"358548","1038","58"
"422293","1038","58"
"231633","1038","58"
"231639","1038","59"
"422307","1038","59"
"231643","1038","59"
"422310","1038","59"
"422311","1038","59"
"104152","1038","59"
"422322","1038","59"
"422278","1038","60"
"358532","1038","60"
"104119","1038","60"
"358537","1038","60"
"358543","1038","61"
"104125","1038","61"
"422284","1038","61"
"231628","1038","61"
"422292","1038","62"
"422294","1038","62"
"104138","1038","62"
"422296","1038","62"
"422298","1038","62"
"422319","1038","62"
"422320","1038","62"
"231653","1038","62"
"422279","1038","63"
"104126","1038","63"
"231630","1038","63"
"231638","1038","64"
"104140","1038","64"
"422301","1038","64"
"358533","1038","65"
"358538","1038","65"
"358544","1038","65"
"358557","1038","66"
"231649","1038","66"
"358531","1038","67"
"104121","1038","67"
"231624","1038","67"
"358542","1038","67"
"231625","1038","67"
"231651","1038","69"
"104155","1038","69"
"104156","1038","69"
"104116","1038","70"
"104118","1038","70"
"104122","1038","70"
"358563","1038","71"
"422282","1038","73"
"231632","1038","73"
"358555","1038","73"
"358558","1038","73"
"358535","1038","74"
"422280","1038","74"
"104120","1038","74"
"104123","1038","77"
"104124","1038","77"
"422303","1038","77"
"358534","1038","79"
"358540","1038","79"
"358556","1038","79"
"247465","1038","41"
"247421","1038","42"
"501815","1038","43"
"120052","1038","43"
"120059","1038","43"
"374355","1038","44"
"501811","1038","45"
"374382","1038","45"
"374383","1038","45"
"120051","1038","45"
"120057","1038","45"
"374386","1038","45"
"247468","1038","45"
"247469","1038","45"
"247472","1038","45"
"247448","1038","47"
"374379","1038","47"
"374380","1038","47"
"120047","1038","47"
"120053","1038","47"
"247461","1038","47"
"120060","1038","47"
"247432","1038","49"
"374364","1038","49"
"247436","1038","49"
"247437","1038","49"
"374373","1038","49"
"247452","1038","49"
"120048","1038","49"
"247456","1038","49"
"120050","1038","49"
"247458","1038","49"
"374384","1038","49"
"247464","1038","49"
"501827","1038","49"
"120064","1038","49"
"247420","1038","50"
"374356","1038","50"
"247463","1038","50"
"120056","1038","50"
"247467","1038","50"
"120058","1038","50"
"120027","1038","51"
"501800","1038","51"
"374367","1038","51"
"247438","1038","51"
"120040","1038","51"
"374377","1038","51"
"501809","1038","51"
"120063","1038","52"
"501787","1038","53"
"247422","1038","53"
"120032","1038","53"
"120036","1038","53"
"374365","1038","53"
"374366","1038","53"
"247435","1038","53"
"374371","1038","55"
"247444","1038","55"
"120045","1038","55"
"247450","1038","55"
"501812","1038","55"
"247451","1038","55"
"120046","1038","55"
"374381","1038","55"
"120049","1038","55"
"501814","1038","55"
"501817","1038","55"
"247429","1038","56"
"120034","1038","56"
"374368","1038","56"
"247440","1038","56"
"374372","1038","56"
"501820","1038","56"
"501821","1038","56"
"120054","1038","56"
"120055","1038","56"
"501823","1038","56"
"501826","1038","56"
"247471","1038","56"
"120061","1038","56"
"374387","1038","56"
"120041","1038","57"
"120042","1038","57"
"247449","1038","57"
"501816","1038","57"
"120021","1038","58"
"120024","1038","58"
"501794","1038","58"
"247427","1038","58"
"120033","1038","58"
"120038","1038","58"
"501808","1038","59"
"247454","1038","59"
"247460","1038","59"
"374385","1038","59"
"120062","1038","59"
"120025","1038","60"
"375574","1038","60"
"120031","1038","61"
"247428","1038","61"
"501801","1038","61"
"374362","1038","61"
"120035","1038","61"
"247430","1038","62"
"247439","1038","62"
"247441","1038","62"
"120039","1038","62"
"247443","1038","62"
"247445","1038","62"
"247447","1038","62"
"247455","1038","62"
"247462","1038","62"
"247470","1038","62"
"247423","1038","63"
"374357","1038","63"
"247433","1038","63"
"501803","1038","63"
"247442","1038","64"
"247453","1038","64"
"501824","1038","64"
"120022","1038","65"
"120023","1038","65"
"501789","1038","65"
"120028","1038","65"
"374370","1038","66"
"247446","1038","66"
"247466","1038","66"
"120029","1038","67"
"120030","1038","67"
"501799","1038","67"
"374376","1038","69"
"501825","1038","69"
"501793","1038","70"
"501795","1038","70"
"247425","1038","70"
"374378","1038","73"
"374361","1038","74"
"501792","1038","77"
"501797","1038","77"
"374375","1038","77"
"501810","1038","77"
"374374","1038","79"
"501806","1038","79"
"501790","1038","85"
"247424","1038","85"
"501796","1038","85"
"374360","1038","85"
"374359","1038","87"
"501798","1038","87"
"501791","1038","121"
