"genesysId","datasetId","value"
"152111","1038","Plump"
"279360","1038","Plump"
"279361","1038","Plump"
"152112","1038","Plump"
"279362","1038","Plump"
"152113","1038","Plump"
"279363","1038","Plump"
"152114","1038","Plump"
"279364","1038","Plump"
"152115","1038","Plump"
"152116","1038","Plump"
"152117","1038","Plump"
"24198","1038","Plump"
"152118","1038","Plump"
"24200","1038","Plump"
"152119","1038","Plump"
"279365","1038","Plump"
"24201","1038","Plump"
"406318","1038","Plump"
"406319","1038","Plump"
"279366","1038","Plump"
"24202","1038","Plump"
"406321","1038","Plump"
"279367","1038","Plump"
"24203","1038","Plump"
"406322","1038","Plump"
"279368","1038","Plump"
"279369","1038","Plump"
"279370","1038","Plump"
"24204","1038","Plump"
"279371","1038","Plump"
"152121","1038","Plump"
"152122","1038","Plump"
"279373","1038","Plump"
"152123","1038","Plump"
"279374","1038","Plump"
"24205","1038","Plump"
"279375","1038","Plump"
"279376","1038","Plump"
"24206","1038","Plump"
"406323","1038","Plump"
"152124","1038","Plump"
"152125","1038","Plump"
"279377","1038","Plump"
"153336","1038","Plump"
"407613","1038","Plump"
"281462","1038","Plump"
"295179","1038","Plump"
"295180","1038","Plump"
"167901","1038","Plump"
"167902","1038","Plump"
"311073","1038","Plump"
"167903","1038","Plump"
"311074","1038","Plump"
"311075","1038","Plump"
"311076","1038","Plump"
"167904","1038","Plump"
"40251","1038","Plump"
"167905","1038","Plump"
"311077","1038","Plump"
"167906","1038","Plump"
"40252","1038","Plump"
"40253","1038","Plump"
"40254","1038","Plump"
"40255","1038","Plump"
"295181","1038","Plump"
"311078","1038","Plump"
"311079","1038","Plump"
"40256","1038","Plump"
"40257","1038","Plump"
"295184","1038","Plump"
"167907","1038","Plump"
"167908","1038","Plump"
"311080","1038","Plump"
"40259","1038","Plump"
"295185","1038","Plump"
"40260","1038","Plump"
"311081","1038","Plump"
"40261","1038","Plump"
"167910","1038","Plump"
"40262","1038","Plump"
"167911","1038","Plump"
"40264","1038","Plump"
"295186","1038","Plump"
"311084","1038","Plump"
"295188","1038","Plump"
"311085","1038","Plump"
"167912","1038","Plump"
"40265","1038","Plump"
"311086","1038","Plump"
"40266","1038","Plump"
"311087","1038","Plump"
"295189","1038","Plump"
"311088","1038","Plump"
"295190","1038","Plump"
"311089","1038","Plump"
"295191","1038","Plump"
"40267","1038","Plump"
"167914","1038","Plump"
"311092","1038","Plump"
"295192","1038","Plump"
"167917","1038","Plump"
"167918","1038","Plump"
"311094","1038","Plump"
"40269","1038","Plump"
"295193","1038","Plump"
"167919","1038","Plump"
"295194","1038","Plump"
"295195","1038","Plump"
"40270","1038","Plump"
"295196","1038","Plump"
"311095","1038","Plump"
"40271","1038","Plump"
"167920","1038","Plump"
"295197","1038","Plump"
"167921","1038","Plump"
"295198","1038","Plump"
"40272","1038","Plump"
"311096","1038","Plump"
"311097","1038","Plump"
"295199","1038","Plump"
"311099","1038","Plump"
"311100","1038","Plump"
"295200","1038","Plump"
"40273","1038","Plump"
"311102","1038","Plump"
"295201","1038","Plump"
"311103","1038","Plump"
"40274","1038","Plump"
"167923","1038","Plump"
"40276","1038","Plump"
"311104","1038","Plump"
"295203","1038","Plump"
"295204","1038","Plump"
"311105","1038","Plump"
"311106","1038","Plump"
"40278","1038","Plump"
"167924","1038","Plump"
"40279","1038","Plump"
"40280","1038","Plump"
"40281","1038","Plump"
"167925","1038","Plump"
"167926","1038","Plump"
"167927","1038","Plump"
"167928","1038","Plump"
"311107","1038","Plump"
"311108","1038","Plump"
"311109","1038","Plump"
"40283","1038","Plump"
"40284","1038","Plump"
"311110","1038","Plump"
"167929","1038","Plump"
"295206","1038","Plump"
"167930","1038","Plump"
"295207","1038","Plump"
"295208","1038","Plump"
"311112","1038","Plump"
"311113","1038","Plump"
"295209","1038","Plump"
"311114","1038","Plump"
"311115","1038","Plump"
"311116","1038","Plump"
"311117","1038","Plump"
"40285","1038","Plump"
"167931","1038","Plump"
"311118","1038","Plump"
"311119","1038","Plump"
"295210","1038","Plump"
"311120","1038","Plump"
"167932","1038","Plump"
"311121","1038","Plump"
"40286","1038","Plump"
"167933","1038","Plump"
"167934","1038","Plump"
"167935","1038","Plump"
"295211","1038","Plump"
"167936","1038","Plump"
"311122","1038","Plump"
"295212","1038","Plump"
"311123","1038","Plump"
"40287","1038","Plump"
"40288","1038","Plump"
"167937","1038","Plump"
"311124","1038","Plump"
"167938","1038","Plump"
"167939","1038","Plump"
"40289","1038","Plump"
"296421","1038","Plump"
"296537","1038","Plump"
"183853","1038","Plump"
"72069","1038","Plump"
"438169","1038","Plump"
"438170","1038","Plump"
"56007","1038","Plump"
"183854","1038","Plump"
"56008","1038","Plump"
"183855","1038","Plump"
"438171","1038","Plump"
"56009","1038","Plump"
"56010","1038","Plump"
"56011","1038","Plump"
"72070","1038","Plump"
"72071","1038","Plump"
"438172","1038","Plump"
"56012","1038","Plump"
"56014","1038","Plump"
"72072","1038","Plump"
"56015","1038","Plump"
"56016","1038","Plump"
"183856","1038","Plump"
