"genesysId","datasetId","value"
"279341","1038","Non-waxy"
"24185","1038","Non-waxy"
"152093","1038","Non-waxy"
"406302","1038","Non-waxy"
"406303","1038","Non-waxy"
"152094","1038","Non-waxy"
"152095","1038","Non-waxy"
"152096","1038","Non-waxy"
"152097","1038","Non-waxy"
"152098","1038","Non-waxy"
"152100","1038","Non-waxy"
"24186","1038","Non-waxy"
"279346","1038","Non-waxy"
"152101","1038","Non-waxy"
"24187","1038","Non-waxy"
"24188","1038","Non-waxy"
"279347","1038","Non-waxy"
"279348","1038","Non-waxy"
"24189","1038","Non-waxy"
"279349","1038","Non-waxy"
"279350","1038","Non-waxy"
"24190","1038","Non-waxy"
"406306","1038","Non-waxy"
"406307","1038","Non-waxy"
"152102","1038","Non-waxy"
"152103","1038","Non-waxy"
"406308","1038","Non-waxy"
"152104","1038","Non-waxy"
"279351","1038","Non-waxy"
"24191","1038","Non-waxy"
"279352","1038","Non-waxy"
"152105","1038","Non-waxy"
"406309","1038","Non-waxy"
"406310","1038","Non-waxy"
"279353","1038","Non-waxy"
"279354","1038","Non-waxy"
"279355","1038","Non-waxy"
"279356","1038","Non-waxy"
"152106","1038","Non-waxy"
"24192","1038","Non-waxy"
"152107","1038","Non-waxy"
"152108","1038","Non-waxy"
"406311","1038","Non-waxy"
"24193","1038","Non-waxy"
"279357","1038","Non-waxy"
"406313","1038","Non-waxy"
"406314","1038","Non-waxy"
"279359","1038","Non-waxy"
"406316","1038","Non-waxy"
"152109","1038","Non-waxy"
"152110","1038","Non-waxy"
"24196","1038","Non-waxy"
"152111","1038","Non-waxy"
"279360","1038","Non-waxy"
"279361","1038","Non-waxy"
"152112","1038","Non-waxy"
"279362","1038","Non-waxy"
"152113","1038","Non-waxy"
"279363","1038","Non-waxy"
"152114","1038","Non-waxy"
"279364","1038","Non-waxy"
"152115","1038","Non-waxy"
"152116","1038","Non-waxy"
"152117","1038","Non-waxy"
"24198","1038","Non-waxy"
"152118","1038","Non-waxy"
"24200","1038","Non-waxy"
"152119","1038","Non-waxy"
"279365","1038","Non-waxy"
"24201","1038","Non-waxy"
"406318","1038","Non-waxy"
"406319","1038","Non-waxy"
"279366","1038","Non-waxy"
"24202","1038","Non-waxy"
"406321","1038","Non-waxy"
"279367","1038","Non-waxy"
"24203","1038","Non-waxy"
"406322","1038","Non-waxy"
"279368","1038","Non-waxy"
