"genesysId","datasetId","value"
"24200","1038","Involuted"
"152119","1038","Involuted"
"279365","1038","Involuted"
"24201","1038","Involuted"
"406318","1038","Involuted"
"279366","1038","Involuted"
"24202","1038","Involuted"
"406321","1038","Involuted"
"279367","1038","Involuted"
"406322","1038","Involuted"
"279369","1038","Involuted"
"24204","1038","Involuted"
"279371","1038","Involuted"
"152121","1038","Involuted"
"152122","1038","Involuted"
"279373","1038","Involuted"
"152124","1038","Involuted"
"281462","1038","Involuted"
"152080","1038","25% kernel covered"
"24188","1038","25% kernel covered"
"24192","1038","25% kernel covered"
"279370","1038","25% kernel covered"
"279324","1038","50% kernel covered"
"24170","1038","50% kernel covered"
"279325","1038","50% kernel covered"
"406286","1038","50% kernel covered"
"152081","1038","50% kernel covered"
"24172","1038","50% kernel covered"
"152082","1038","50% kernel covered"
"279329","1038","50% kernel covered"
"279332","1038","50% kernel covered"
"279334","1038","50% kernel covered"
"24177","1038","50% kernel covered"
"279335","1038","50% kernel covered"
"24178","1038","50% kernel covered"
"406296","1038","50% kernel covered"
"279337","1038","50% kernel covered"
"152106","1038","50% kernel covered"
"24203","1038","50% kernel covered"
"279368","1038","50% kernel covered"
"279377","1038","50% kernel covered"
"153336","1038","50% kernel covered"
"152077","1038","75% kernel covered"
"279323","1038","75% kernel covered"
"152078","1038","75% kernel covered"
"24169","1038","75% kernel covered"
"279326","1038","75% kernel covered"
"406288","1038","75% kernel covered"
"24174","1038","75% kernel covered"
"152084","1038","75% kernel covered"
"279330","1038","75% kernel covered"
"279331","1038","75% kernel covered"
"406292","1038","75% kernel covered"
"24175","1038","75% kernel covered"
"24176","1038","75% kernel covered"
"24180","1038","75% kernel covered"
"279339","1038","75% kernel covered"
"152094","1038","75% kernel covered"
"152097","1038","75% kernel covered"
"24193","1038","75% kernel covered"
"279357","1038","75% kernel covered"
"406313","1038","75% kernel covered"
"406316","1038","75% kernel covered"
"152109","1038","75% kernel covered"
"406319","1038","75% kernel covered"
"152123","1038","75% kernel covered"
"279374","1038","75% kernel covered"
"24205","1038","75% kernel covered"
"279375","1038","75% kernel covered"
"279376","1038","75% kernel covered"
"24206","1038","75% kernel covered"
"406323","1038","75% kernel covered"
"152125","1038","75% kernel covered"
"407613","1038","75% kernel covered"
"406291","1038","Kernel fully covered"
"152085","1038","Kernel fully covered"
"152086","1038","Kernel fully covered"
"406293","1038","Kernel fully covered"
"279333","1038","Kernel fully covered"
"152087","1038","Kernel fully covered"
"295179","1038","Involuted"
"40251","1038","Involuted"
"167906","1038","Involuted"
"40252","1038","Involuted"
"40253","1038","Involuted"
"40254","1038","Involuted"
"40255","1038","Involuted"
"167907","1038","Involuted"
"40261","1038","Involuted"
"167910","1038","Involuted"
"40262","1038","Involuted"
"40264","1038","Involuted"
"311084","1038","Involuted"
"295188","1038","Involuted"
"311085","1038","Involuted"
"167912","1038","Involuted"
"40265","1038","Involuted"
"311086","1038","Involuted"
"40266","1038","Involuted"
"311087","1038","Involuted"
"295189","1038","Involuted"
"311088","1038","Involuted"
"295190","1038","Involuted"
