"genesysId","datasetId","value"
"152092","1038","Thin"
"24183","1038","Thin"
"24185","1038","Thin"
"152094","1038","Thin"
"152097","1038","Thin"
"152098","1038","Thin"
"24187","1038","Thin"
"24188","1038","Thin"
"279347","1038","Thin"
"279348","1038","Thin"
"24189","1038","Thin"
"279349","1038","Thin"
"406306","1038","Thin"
"406307","1038","Thin"
"152102","1038","Thin"
"152103","1038","Thin"
"406308","1038","Thin"
"152104","1038","Thin"
"152105","1038","Thin"
"406309","1038","Thin"
"406310","1038","Thin"
"279354","1038","Thin"
"279355","1038","Thin"
"279356","1038","Thin"
"152107","1038","Thin"
"406311","1038","Thin"
"279359","1038","Thin"
"152111","1038","Thin"
"279360","1038","Thin"
"279361","1038","Thin"
"152112","1038","Thin"
"279362","1038","Thin"
"152114","1038","Thin"
"279364","1038","Thin"
"152115","1038","Thin"
"152116","1038","Thin"
"24198","1038","Thin"
"152118","1038","Thin"
"152119","1038","Thin"
"279365","1038","Thin"
"24201","1038","Thin"
"279366","1038","Thin"
"24202","1038","Thin"
"406323","1038","Thin"
"407613","1038","Thin"
"281462","1038","Thin"
"152113","1038","Segregating"
"295179","1038","Thick"
"295180","1038","Thick"
"167901","1038","Thick"
"167902","1038","Thick"
"311077","1038","Thick"
"167906","1038","Thick"
"40253","1038","Thick"
"40254","1038","Thick"
"40255","1038","Thick"
"295184","1038","Thick"
"167908","1038","Thick"
"311080","1038","Thick"
"40261","1038","Thick"
"167910","1038","Thick"
"40264","1038","Thick"
"311084","1038","Thick"
"311085","1038","Thick"
"167912","1038","Thick"
"311086","1038","Thick"
"40266","1038","Thick"
"295189","1038","Thick"
"295190","1038","Thick"
"295191","1038","Thick"
"40267","1038","Thick"
"167914","1038","Thick"
"311092","1038","Thick"
"295192","1038","Thick"
"167917","1038","Thick"
"295193","1038","Thick"
"295195","1038","Thick"
"40272","1038","Thick"
"311096","1038","Thick"
"311097","1038","Thick"
"295199","1038","Thick"
"311099","1038","Thick"
"295200","1038","Thick"
"40273","1038","Thick"
"311102","1038","Thick"
"295201","1038","Thick"
"311103","1038","Thick"
"40274","1038","Thick"
"167923","1038","Thick"
"40276","1038","Thick"
"295204","1038","Thick"
"311105","1038","Thick"
"311106","1038","Thick"
"40278","1038","Thick"
"311107","1038","Thick"
"311109","1038","Thick"
"40284","1038","Thick"
"311110","1038","Thick"
"295206","1038","Thick"
"295208","1038","Thick"
"295209","1038","Thick"
"311116","1038","Thick"
"311117","1038","Thick"
"167931","1038","Thick"
"311118","1038","Thick"
"311119","1038","Thick"
"295210","1038","Thick"
"311120","1038","Thick"
"167932","1038","Thick"
"311121","1038","Thick"
"40286","1038","Thick"
"167933","1038","Thick"
"167934","1038","Thick"
"167936","1038","Thick"
"295212","1038","Thick"
"311123","1038","Thick"
"40287","1038","Thick"
"167937","1038","Thick"
"167938","1038","Thick"
"167939","1038","Thick"
"40289","1038","Thick"
"296421","1038","Thick"
"311073","1038","Thin"
"167903","1038","Thin"
"311074","1038","Thin"
"311075","1038","Thin"
"311076","1038","Thin"
"167904","1038","Thin"
"40251","1038","Thin"
"167905","1038","Thin"
"40252","1038","Thin"
"295181","1038","Thin"
"311078","1038","Thin"
"311079","1038","Thin"
"40256","1038","Thin"
"40257","1038","Thin"
"167907","1038","Thin"
"40259","1038","Thin"
"295185","1038","Thin"
"40260","1038","Thin"
"311081","1038","Thin"
"40262","1038","Thin"
"167911","1038","Thin"
"295186","1038","Thin"
"295188","1038","Thin"
"40265","1038","Thin"
"311087","1038","Thin"
"311088","1038","Thin"
"311089","1038","Thin"
"167918","1038","Thin"
"311094","1038","Thin"
"40269","1038","Thin"
"167919","1038","Thin"
"295194","1038","Thin"
"40270","1038","Thin"
"295196","1038","Thin"
"311095","1038","Thin"
"40271","1038","Thin"
"167920","1038","Thin"
"295197","1038","Thin"
"167921","1038","Thin"
"295198","1038","Thin"
"311100","1038","Thin"
"311104","1038","Thin"
"295203","1038","Thin"
"167924","1038","Thin"
