"genesysId","datasetId","value"
"406295","1038","Partly corneous"
"24179","1038","Partly corneous"
"279336","1038","Partly corneous"
"24180","1038","Partly corneous"
"24181","1038","Partly corneous"
"279337","1038","Partly corneous"
"279338","1038","Partly corneous"
"279339","1038","Partly corneous"
"406297","1038","Partly corneous"
"279340","1038","Partly corneous"
"406301","1038","Partly corneous"
"406302","1038","Partly corneous"
"406303","1038","Partly corneous"
"152094","1038","Partly corneous"
"152095","1038","Partly corneous"
"152096","1038","Partly corneous"
"152097","1038","Partly corneous"
"152100","1038","Partly corneous"
"24186","1038","Partly corneous"
"279346","1038","Partly corneous"
"152101","1038","Partly corneous"
"24187","1038","Partly corneous"
"279347","1038","Partly corneous"
"279349","1038","Partly corneous"
"279350","1038","Partly corneous"
"406307","1038","Partly corneous"
"152102","1038","Partly corneous"
"152103","1038","Partly corneous"
"406309","1038","Partly corneous"
"406310","1038","Partly corneous"
"279353","1038","Partly corneous"
"279354","1038","Partly corneous"
"279355","1038","Partly corneous"
"279356","1038","Partly corneous"
"24192","1038","Partly corneous"
"152107","1038","Partly corneous"
"152108","1038","Partly corneous"
"406311","1038","Partly corneous"
"24193","1038","Partly corneous"
"279357","1038","Partly corneous"
"406313","1038","Partly corneous"
"406314","1038","Partly corneous"
"279359","1038","Partly corneous"
"406316","1038","Partly corneous"
"152109","1038","Partly corneous"
"152110","1038","Partly corneous"
"24196","1038","Partly corneous"
"152111","1038","Partly corneous"
"279361","1038","Partly corneous"
"152112","1038","Partly corneous"
"279362","1038","Partly corneous"
"152113","1038","Partly corneous"
"279363","1038","Partly corneous"
"152115","1038","Partly corneous"
"152116","1038","Partly corneous"
"24198","1038","Partly corneous"
"152118","1038","Partly corneous"
"24200","1038","Partly corneous"
"152119","1038","Partly corneous"
"279365","1038","Partly corneous"
"24201","1038","Partly corneous"
"406318","1038","Partly corneous"
"406319","1038","Partly corneous"
"279366","1038","Partly corneous"
"24202","1038","Partly corneous"
"279369","1038","Partly corneous"
"24204","1038","Partly corneous"
"279373","1038","Partly corneous"
"152123","1038","Partly corneous"
"279374","1038","Partly corneous"
"24205","1038","Partly corneous"
"279375","1038","Partly corneous"
"279376","1038","Partly corneous"
"24206","1038","Partly corneous"
"406323","1038","Partly corneous"
"152124","1038","Partly corneous"
"153336","1038","Partly corneous"
"407613","1038","Partly corneous"
"281462","1038","Partly corneous"
"279325","1038","Almost starchy"
"406286","1038","Almost starchy"
"24176","1038","Almost starchy"
"24177","1038","Almost starchy"
"24188","1038","Almost starchy"
"152106","1038","Almost starchy"
"279360","1038","Almost starchy"
"279364","1038","Almost starchy"
"279367","1038","Almost starchy"
"24203","1038","Almost starchy"
"279368","1038","Almost starchy"
"279370","1038","Almost starchy"
"152085","1038","Completely starchy"
"24175","1038","Completely starchy"
"406293","1038","Completely starchy"
"279335","1038","Completely starchy"
"24178","1038","Completely starchy"
"406296","1038","Completely starchy"
"152114","1038","Completely starchy"
"406321","1038","Completely starchy"
"406322","1038","Completely starchy"
"295188","1038","Completely corneous"
"311085","1038","Completely corneous"
"295189","1038","Completely corneous"
"311120","1038","Completely corneous"
"167932","1038","Completely corneous"
"311121","1038","Completely corneous"
"40286","1038","Completely corneous"
"167906","1038","Almost corneous"
"40253","1038","Almost corneous"
"40254","1038","Almost corneous"
"40262","1038","Almost corneous"
"167912","1038","Almost corneous"
"40265","1038","Almost corneous"
"311086","1038","Almost corneous"
"40266","1038","Almost corneous"
"311087","1038","Almost corneous"
"311088","1038","Almost corneous"
"295190","1038","Almost corneous"
"311089","1038","Almost corneous"
"295193","1038","Almost corneous"
"167919","1038","Almost corneous"
"295194","1038","Almost corneous"
"40270","1038","Almost corneous"
"167920","1038","Almost corneous"
"295199","1038","Almost corneous"
"40276","1038","Almost corneous"
"311104","1038","Almost corneous"
"311106","1038","Almost corneous"
"311108","1038","Almost corneous"
"40283","1038","Almost corneous"
"311110","1038","Almost corneous"
"167930","1038","Almost corneous"
"40285","1038","Almost corneous"
"295179","1038","Partly corneous"
"295180","1038","Partly corneous"
"167902","1038","Partly corneous"
"311073","1038","Partly corneous"
"167903","1038","Partly corneous"
"311074","1038","Partly corneous"
"311075","1038","Partly corneous"
"311076","1038","Partly corneous"
"167904","1038","Partly corneous"
"40251","1038","Partly corneous"
"167905","1038","Partly corneous"
"40252","1038","Partly corneous"
"40255","1038","Partly corneous"
"295181","1038","Partly corneous"
"311078","1038","Partly corneous"
"311079","1038","Partly corneous"
"40256","1038","Partly corneous"
"40257","1038","Partly corneous"
"295184","1038","Partly corneous"
"167907","1038","Partly corneous"
"167908","1038","Partly corneous"
"311080","1038","Partly corneous"
"311081","1038","Partly corneous"
"40261","1038","Partly corneous"
"167910","1038","Partly corneous"
"167911","1038","Partly corneous"
"40264","1038","Partly corneous"
"295186","1038","Partly corneous"
"311084","1038","Partly corneous"
"295191","1038","Partly corneous"
"40267","1038","Partly corneous"
"167914","1038","Partly corneous"
"311092","1038","Partly corneous"
"295192","1038","Partly corneous"
"167917","1038","Partly corneous"
"167918","1038","Partly corneous"
"311094","1038","Partly corneous"
"40269","1038","Partly corneous"
"295195","1038","Partly corneous"
"295196","1038","Partly corneous"
"311095","1038","Partly corneous"
"40271","1038","Partly corneous"
"295197","1038","Partly corneous"
"167921","1038","Partly corneous"
"295198","1038","Partly corneous"
"40272","1038","Partly corneous"
"311096","1038","Partly corneous"
"311097","1038","Partly corneous"
"311099","1038","Partly corneous"
"311100","1038","Partly corneous"
"311102","1038","Partly corneous"
"295201","1038","Partly corneous"
"311103","1038","Partly corneous"
"40274","1038","Partly corneous"
"167923","1038","Partly corneous"
"295204","1038","Partly corneous"
"311105","1038","Partly corneous"
"40278","1038","Partly corneous"
"40280","1038","Partly corneous"
"40281","1038","Partly corneous"
"167925","1038","Partly corneous"
"167927","1038","Partly corneous"
"167928","1038","Partly corneous"
"311107","1038","Partly corneous"
"311109","1038","Partly corneous"
"40284","1038","Partly corneous"
"167929","1038","Partly corneous"
"295206","1038","Partly corneous"
"295207","1038","Partly corneous"
"295208","1038","Partly corneous"
"311112","1038","Partly corneous"
"295209","1038","Partly corneous"
"311114","1038","Partly corneous"
"311116","1038","Partly corneous"
"311117","1038","Partly corneous"
"167933","1038","Partly corneous"
"167934","1038","Partly corneous"
"167935","1038","Partly corneous"
"295211","1038","Partly corneous"
"167936","1038","Partly corneous"
"311122","1038","Partly corneous"
"295212","1038","Partly corneous"
"40287","1038","Partly corneous"
"167937","1038","Partly corneous"
"311124","1038","Partly corneous"
"167938","1038","Partly corneous"
"167939","1038","Partly corneous"
"40289","1038","Partly corneous"
"296421","1038","Partly corneous"
"296537","1038","Partly corneous"
"167901","1038","Almost starchy"
"311077","1038","Almost starchy"
"295200","1038","Almost starchy"
"40273","1038","Almost starchy"
"295203","1038","Almost starchy"
"167924","1038","Almost starchy"
"311113","1038","Almost starchy"
"311115","1038","Almost starchy"
"167931","1038","Almost starchy"
"311119","1038","Almost starchy"
"311123","1038","Almost starchy"
"40288","1038","Almost starchy"
"40259","1038","Completely starchy"
"295185","1038","Completely starchy"
"40260","1038","Completely starchy"
"40279","1038","Completely starchy"
"167926","1038","Completely starchy"
"311118","1038","Completely starchy"
"295210","1038","Completely starchy"
"56022","1038","Completely corneous"
"438178","1038","Completely corneous"
"56025","1038","Completely corneous"
"72089","1038","Completely corneous"
"72090","1038","Completely corneous"
"72091","1038","Completely corneous"
"56026","1038","Completely corneous"
"56027","1038","Completely corneous"
"183881","1038","Completely corneous"
"438207","1038","Completely corneous"
"438208","1038","Completely corneous"
"56047","1038","Completely corneous"
"56017","1038","Almost corneous"
"183859","1038","Almost corneous"
"72082","1038","Almost corneous"
"438179","1038","Almost corneous"
"438180","1038","Almost corneous"
"183863","1038","Almost corneous"
"56024","1038","Almost corneous"
"183865","1038","Almost corneous"
"56028","1038","Almost corneous"
"72095","1038","Almost corneous"
"183866","1038","Almost corneous"
"183868","1038","Almost corneous"
"438187","1038","Almost corneous"
"56031","1038","Almost corneous"
"183870","1038","Almost corneous"
"183877","1038","Almost corneous"
"72104","1038","Almost corneous"
"56037","1038","Almost corneous"
"72106","1038","Almost corneous"
"183880","1038","Almost corneous"
"438201","1038","Almost corneous"
"438202","1038","Almost corneous"
"438203","1038","Almost corneous"
"72111","1038","Almost corneous"
"183853","1038","Partly corneous"
"438169","1038","Partly corneous"
"438170","1038","Partly corneous"
"56007","1038","Partly corneous"
"183854","1038","Partly corneous"
"56008","1038","Partly corneous"
"183855","1038","Partly corneous"
"438171","1038","Partly corneous"
"56009","1038","Partly corneous"
"56010","1038","Partly corneous"
"56011","1038","Partly corneous"
"72070","1038","Partly corneous"
"72071","1038","Partly corneous"
"438172","1038","Partly corneous"
"56012","1038","Partly corneous"
"56014","1038","Partly corneous"
"72072","1038","Partly corneous"
"183856","1038","Partly corneous"
"183857","1038","Partly corneous"
"183858","1038","Partly corneous"
"72073","1038","Partly corneous"
"438174","1038","Partly corneous"
"72075","1038","Partly corneous"
"72076","1038","Partly corneous"
"56019","1038","Partly corneous"
"72079","1038","Partly corneous"
"72081","1038","Partly corneous"
"183862","1038","Partly corneous"
"72083","1038","Partly corneous"
"72084","1038","Partly corneous"
"72085","1038","Partly corneous"
"183864","1038","Partly corneous"
"438182","1038","Partly corneous"
"438183","1038","Partly corneous"
"72092","1038","Partly corneous"
"56029","1038","Partly corneous"
"72094","1038","Partly corneous"
"56030","1038","Partly corneous"
"183867","1038","Partly corneous"
"438185","1038","Partly corneous"
"438186","1038","Partly corneous"
"72096","1038","Partly corneous"
"72097","1038","Partly corneous"
"56032","1038","Partly corneous"
"438188","1038","Partly corneous"
"56034","1038","Partly corneous"
"56035","1038","Partly corneous"
"72102","1038","Partly corneous"
"438189","1038","Partly corneous"
"183875","1038","Partly corneous"
"56036","1038","Partly corneous"
"72103","1038","Partly corneous"
"438190","1038","Partly corneous"
"438191","1038","Partly corneous"
"72105","1038","Partly corneous"
"438192","1038","Partly corneous"
"438194","1038","Partly corneous"
"56039","1038","Partly corneous"
"438196","1038","Partly corneous"
"438197","1038","Partly corneous"
"438198","1038","Partly corneous"
"438199","1038","Partly corneous"
"438200","1038","Partly corneous"
"438204","1038","Partly corneous"
"72110","1038","Partly corneous"
"56043","1038","Partly corneous"
"438205","1038","Partly corneous"
"183882","1038","Partly corneous"
"183884","1038","Partly corneous"
"438210","1038","Partly corneous"
"56046","1038","Partly corneous"
"438211","1038","Partly corneous"
"183885","1038","Partly corneous"
"438212","1038","Partly corneous"
"72113","1038","Partly corneous"
"183886","1038","Partly corneous"
"72114","1038","Partly corneous"
"183887","1038","Partly corneous"
"72115","1038","Partly corneous"
"439431","1038","Partly corneous"
"439452","1038","Partly corneous"
"439459","1038","Partly corneous"
"72069","1038","Almost starchy"
"56016","1038","Almost starchy"
"56020","1038","Almost starchy"
"72101","1038","Almost starchy"
"183873","1038","Almost starchy"
"438193","1038","Almost starchy"
"438195","1038","Almost starchy"
"56041","1038","Almost starchy"
"56044","1038","Almost starchy"
"72112","1038","Almost starchy"
"56015","1038","Completely starchy"
"72074","1038","Completely starchy"
"72078","1038","Completely starchy"
"438175","1038","Completely starchy"
"56021","1038","Completely starchy"
"438177","1038","Completely starchy"
"72080","1038","Completely starchy"
"183860","1038","Completely starchy"
"183861","1038","Completely starchy"
"183872","1038","Completely starchy"
"183874","1038","Completely starchy"
"183878","1038","Completely starchy"
"56038","1038","Completely starchy"
"56042","1038","Completely starchy"
"183883","1038","Completely starchy"
"326857","1038","Completely corneous"
"326858","1038","Completely corneous"
"453984","1038","Completely corneous"
"326861","1038","Completely corneous"
"326865","1038","Completely corneous"
"453997","1038","Completely corneous"
"199733","1038","Completely corneous"
"326850","1038","Almost corneous"
"326855","1038","Almost corneous"
"199714","1038","Almost corneous"
"8336","1038","Almost corneous"
"453985","1038","Almost corneous"
"453986","1038","Almost corneous"
"8340","1038","Almost corneous"
"8351","1038","Almost corneous"
"8352","1038","Almost corneous"
"199726","1038","Almost corneous"
"199729","1038","Almost corneous"
"326845","1038","Partly corneous"
"199702","1038","Partly corneous"
"199703","1038","Partly corneous"
"453970","1038","Partly corneous"
"199704","1038","Partly corneous"
"8328","1038","Partly corneous"
"326847","1038","Partly corneous"
"199705","1038","Partly corneous"
"453972","1038","Partly corneous"
"453973","1038","Partly corneous"
"199707","1038","Partly corneous"
"326848","1038","Partly corneous"
"8329","1038","Partly corneous"
"453974","1038","Partly corneous"
"326849","1038","Partly corneous"
"453977","1038","Partly corneous"
"199708","1038","Partly corneous"
"199709","1038","Partly corneous"
"8331","1038","Partly corneous"
"8332","1038","Partly corneous"
"199711","1038","Partly corneous"
"453982","1038","Partly corneous"
"8335","1038","Partly corneous"
"199712","1038","Partly corneous"
"199713","1038","Partly corneous"
"326856","1038","Partly corneous"
"8338","1038","Partly corneous"
"8339","1038","Partly corneous"
"326862","1038","Partly corneous"
"453987","1038","Partly corneous"
"453989","1038","Partly corneous"
"326863","1038","Partly corneous"
"453991","1038","Partly corneous"
"8341","1038","Partly corneous"
"8342","1038","Partly corneous"
"8343","1038","Partly corneous"
"453993","1038","Partly corneous"
"8344","1038","Partly corneous"
"199719","1038","Partly corneous"
"199720","1038","Partly corneous"
"8345","1038","Partly corneous"
"326866","1038","Partly corneous"
"453994","1038","Partly corneous"
"326867","1038","Partly corneous"
"8347","1038","Partly corneous"
"326868","1038","Partly corneous"
"199722","1038","Partly corneous"
"326869","1038","Partly corneous"
"326870","1038","Partly corneous"
"453995","1038","Partly corneous"
"8348","1038","Partly corneous"
"8349","1038","Partly corneous"
"453996","1038","Partly corneous"
"8350","1038","Partly corneous"
"453998","1038","Partly corneous"
"199724","1038","Partly corneous"
"454000","1038","Partly corneous"
"8353","1038","Partly corneous"
"199728","1038","Partly corneous"
"454003","1038","Partly corneous"
"454004","1038","Partly corneous"
"454005","1038","Partly corneous"
"326872","1038","Partly corneous"
"454006","1038","Partly corneous"
"326873","1038","Partly corneous"
"8355","1038","Partly corneous"
"326875","1038","Partly corneous"
"8356","1038","Partly corneous"
"199732","1038","Partly corneous"
"326876","1038","Partly corneous"
"199734","1038","Partly corneous"
"454009","1038","Partly corneous"
"454010","1038","Partly corneous"
"199736","1038","Partly corneous"
"199737","1038","Partly corneous"
"199738","1038","Partly corneous"
"8357","1038","Partly corneous"
"328207","1038","Partly corneous"
"8327","1038","Almost starchy"
"453971","1038","Almost starchy"
"453975","1038","Almost starchy"
"199710","1038","Almost starchy"
"199730","1038","Almost starchy"
"8354","1038","Almost starchy"
"326874","1038","Almost starchy"
"199731","1038","Almost starchy"
"453978","1038","Completely starchy"
"8333","1038","Completely starchy"
"453980","1038","Completely starchy"
"453981","1038","Completely starchy"
"326852","1038","Completely starchy"
"8334","1038","Completely starchy"
"199721","1038","Completely starchy"
"454001","1038","Completely starchy"
"454002","1038","Completely starchy"
"326871","1038","Completely starchy"
"454007","1038","Completely starchy"
"215716","1038","Completely corneous"
"215718","1038","Completely corneous"
"215742","1038","Completely corneous"
"469752","1038","Completely corneous"
"88158","1038","Completely corneous"
"469711","1038","Almost corneous"
"342724","1038","Almost corneous"
"88127","1038","Almost corneous"
"342739","1038","Almost corneous"
"88131","1038","Almost corneous"
"88132","1038","Almost corneous"
"469731","1038","Almost corneous"
"342742","1038","Almost corneous"
"342745","1038","Almost corneous"
"88136","1038","Almost corneous"
"342754","1038","Almost corneous"
"88143","1038","Almost corneous"
