"genesysId","datasetId","value"
"311119","1038","None"
"295210","1038","None"
"167933","1038","None"
"167934","1038","None"
"167935","1038","None"
"295211","1038","None"
"311122","1038","None"
"295212","1038","None"
"311123","1038","None"
"40287","1038","None"
"40288","1038","None"
"167937","1038","None"
"311124","1038","None"
"40289","1038","None"
"183853","1038","Long"
"56007","1038","Long"
"56010","1038","Long"
"56011","1038","Long"
"72070","1038","Long"
"72071","1038","Long"
"183857","1038","Long"
"72073","1038","Long"
"438174","1038","Long"
"72074","1038","Long"
"72075","1038","Long"
"183859","1038","Long"
"72076","1038","Long"
"56019","1038","Long"
"72081","1038","Long"
"72082","1038","Long"
"56022","1038","Long"
"438178","1038","Long"
"183862","1038","Long"
"438180","1038","Long"
"72083","1038","Long"
"183863","1038","Long"
"56025","1038","Long"
"72089","1038","Long"
"72090","1038","Long"
"72091","1038","Long"
"56026","1038","Long"
"438182","1038","Long"
"438183","1038","Long"
"56027","1038","Long"
"183865","1038","Long"
"56028","1038","Long"
"72094","1038","Long"
"72095","1038","Long"
"183866","1038","Long"
"438186","1038","Long"
"183868","1038","Long"
"438187","1038","Long"
"72096","1038","Long"
"56034","1038","Long"
"438189","1038","Long"
"183875","1038","Long"
"56036","1038","Long"
"183877","1038","Long"
"72104","1038","Long"
"438190","1038","Long"
"438191","1038","Long"
"56037","1038","Long"
"72105","1038","Long"
"183878","1038","Long"
"72106","1038","Long"
"438192","1038","Long"
"438193","1038","Long"
"56038","1038","Long"
"438194","1038","Long"
"438195","1038","Long"
"56039","1038","Long"
"183880","1038","Long"
"438197","1038","Long"
"438198","1038","Long"
"438200","1038","Long"
"183881","1038","Long"
"56042","1038","Long"
"438202","1038","Long"
"438203","1038","Long"
"438204","1038","Long"
"72110","1038","Long"
"438205","1038","Long"
"183882","1038","Long"
"72111","1038","Long"
"438207","1038","Long"
"438208","1038","Long"
"183884","1038","Long"
"56047","1038","Long"
"439431","1038","Long"
"439459","1038","Long"
"438169","1038","Short"
"438185","1038","Short"
"72069","1038","None"
