"genesysId","datasetId","value"
"24205","1038","No"
"279376","1038","No"
"406323","1038","No"
"152125","1038","No"
"279377","1038","No"
"153336","1038","No"
"407613","1038","No"
"281462","1038","No"
"295179","1038","Yes"
"167901","1038","Yes"
"167902","1038","Yes"
"311077","1038","Yes"
"40252","1038","Yes"
"40255","1038","Yes"
"311079","1038","Yes"
"40256","1038","Yes"
"167908","1038","Yes"
"40259","1038","Yes"
"295185","1038","Yes"
"40260","1038","Yes"
"311089","1038","Yes"
"40272","1038","Yes"
"311100","1038","Yes"
"295200","1038","Yes"
"40273","1038","Yes"
"295201","1038","Yes"
"295203","1038","Yes"
"40278","1038","Yes"
"167924","1038","Yes"
"40279","1038","Yes"
"40280","1038","Yes"
"167925","1038","Yes"
"167926","1038","Yes"
"40284","1038","Yes"
"311113","1038","Yes"
"311115","1038","Yes"
"311117","1038","Yes"
"167931","1038","Yes"
"311118","1038","Yes"
"311119","1038","Yes"
"295210","1038","Yes"
"311120","1038","Yes"
"167935","1038","Yes"
"311122","1038","Yes"
"167939","1038","Yes"
"40289","1038","Yes"
"295180","1038","No"
"311073","1038","No"
"167903","1038","No"
"311074","1038","No"
"311075","1038","No"
"311076","1038","No"
"167904","1038","No"
"40251","1038","No"
"167905","1038","No"
"167906","1038","No"
"40253","1038","No"
"40254","1038","No"
"295181","1038","No"
"40257","1038","No"
"295184","1038","No"
"167907","1038","No"
"311080","1038","No"
"311081","1038","No"
"40261","1038","No"
"40262","1038","No"
"167911","1038","No"
"40264","1038","No"
"295186","1038","No"
"311084","1038","No"
"295188","1038","No"
"311085","1038","No"
"167912","1038","No"
"40265","1038","No"
"311086","1038","No"
"40266","1038","No"
"311087","1038","No"
"295189","1038","No"
"311088","1038","No"
"295190","1038","No"
"295191","1038","No"
"40267","1038","No"
"167914","1038","No"
"311092","1038","No"
"295192","1038","No"
"167917","1038","No"
"167918","1038","No"
"311094","1038","No"
"40269","1038","No"
"295193","1038","No"
"167919","1038","No"
"295194","1038","No"
"295195","1038","No"
"40270","1038","No"
"295196","1038","No"
"311095","1038","No"
"40271","1038","No"
"167920","1038","No"
"295197","1038","No"
"167921","1038","No"
"295198","1038","No"
"311096","1038","No"
"311097","1038","No"
"295199","1038","No"
"311099","1038","No"
"311102","1038","No"
"311103","1038","No"
"40274","1038","No"
"167923","1038","No"
"40276","1038","No"
"311104","1038","No"
"295204","1038","No"
"311105","1038","No"
"311106","1038","No"
"40281","1038","No"
"167927","1038","No"
"167928","1038","No"
"311107","1038","No"
"311108","1038","No"
"311109","1038","No"
"40283","1038","No"
"311110","1038","No"
"167929","1038","No"
"295206","1038","No"
"167930","1038","No"
"295207","1038","No"
"311112","1038","No"
"295209","1038","No"
"311114","1038","No"
"311116","1038","No"
"40285","1038","No"
"167932","1038","No"
"311121","1038","No"
"40286","1038","No"
"167933","1038","No"
"167934","1038","No"
"295211","1038","No"
"167936","1038","No"
"295212","1038","No"
"311123","1038","No"
"40287","1038","No"
"40288","1038","No"
"167937","1038","No"
"311124","1038","No"
"167938","1038","No"
"296421","1038","No"
"296537","1038","No"
"72069","1038","Yes"
"438169","1038","Yes"
"438170","1038","Yes"
"183854","1038","Yes"
"72072","1038","Yes"
"56015","1038","Yes"
"56016","1038","Yes"
"183856","1038","Yes"
"438174","1038","Yes"
"72074","1038","Yes"
"72075","1038","Yes"
"56019","1038","Yes"
"56020","1038","Yes"
"72079","1038","Yes"
"438175","1038","Yes"
"56021","1038","Yes"
"438177","1038","Yes"
"72080","1038","Yes"
"183860","1038","Yes"
"183861","1038","Yes"
"183862","1038","Yes"
"72084","1038","Yes"
"56034","1038","Yes"
"72101","1038","Yes"
"183872","1038","Yes"
"183874","1038","Yes"
"183878","1038","Yes"
"438193","1038","Yes"
"56038","1038","Yes"
"438195","1038","Yes"
"438199","1038","Yes"
"56042","1038","Yes"
"183883","1038","Yes"
"56044","1038","Yes"
"72112","1038","Yes"
"183884","1038","Yes"
"56046","1038","Yes"
"438211","1038","Yes"
"183885","1038","Yes"
"56047","1038","Yes"
"183853","1038","No"
"56007","1038","No"
"56008","1038","No"
"183855","1038","No"
"438171","1038","No"
"56009","1038","No"
"56010","1038","No"
"56011","1038","No"
"72070","1038","No"
"72071","1038","No"
"438172","1038","No"
"56012","1038","No"
"56014","1038","No"
"183857","1038","No"
"183858","1038","No"
"56017","1038","No"
"72073","1038","No"
"183859","1038","No"
"72076","1038","No"
