"genesysId","datasetId","value"
"24193","1038","Bloom"
"279357","1038","Bloom"
"406313","1038","Bloom"
"406314","1038","Bloom"
"279359","1038","Bloom"
"406316","1038","Bloom"
"152109","1038","Bloom"
"152110","1038","Bloom"
"152111","1038","Bloom"
"279360","1038","Bloom"
"279361","1038","Bloom"
"152112","1038","Bloom"
"279362","1038","Bloom"
"152113","1038","Bloom"
"152114","1038","Bloom"
"279364","1038","Bloom"
"152115","1038","Bloom"
"152116","1038","Bloom"
"152117","1038","Bloom"
"24198","1038","Bloom"
"152118","1038","Bloom"
"24200","1038","Bloom"
"152119","1038","Bloom"
"406318","1038","Bloom"
"406319","1038","Bloom"
"406321","1038","Bloom"
"279367","1038","Bloom"
"406322","1038","Bloom"
"279368","1038","Bloom"
"279369","1038","Bloom"
"279371","1038","Bloom"
"279373","1038","Bloom"
"152123","1038","Bloom"
"279374","1038","Bloom"
"24205","1038","Bloom"
"279375","1038","Bloom"
"279376","1038","Bloom"
"24206","1038","Bloom"
"406323","1038","Bloom"
"152124","1038","Bloom"
"152125","1038","Bloom"
"279377","1038","Bloom"
"153336","1038","Bloom"
"407613","1038","Bloom"
"281462","1038","Bloom"
"152077","1038","Sparse bloom"
"279323","1038","Sparse bloom"
"152078","1038","Sparse bloom"
"152079","1038","Sparse bloom"
"406295","1038","Sparse bloom"
"24179","1038","Sparse bloom"
"24181","1038","Sparse bloom"
"24182","1038","Sparse bloom"
"152091","1038","Sparse bloom"
"152092","1038","Sparse bloom"
"152100","1038","Sparse bloom"
"279349","1038","Sparse bloom"
"152104","1038","Sparse bloom"
"279351","1038","Sparse bloom"
"279352","1038","Sparse bloom"
"152105","1038","Sparse bloom"
"24196","1038","Sparse bloom"
"279363","1038","Sparse bloom"
"279365","1038","Sparse bloom"
"24201","1038","Sparse bloom"
"279366","1038","Sparse bloom"
"24202","1038","Sparse bloom"
"24203","1038","Sparse bloom"
"279370","1038","Sparse bloom"
"24204","1038","Sparse bloom"
"152121","1038","Bloomless"
"152122","1038","Bloomless"
"167901","1038","Bloom"
"167902","1038","Bloom"
"311073","1038","Bloom"
"167903","1038","Bloom"
"311074","1038","Bloom"
"311075","1038","Bloom"
"311076","1038","Bloom"
"167904","1038","Bloom"
"40251","1038","Bloom"
"167905","1038","Bloom"
"167906","1038","Bloom"
"40252","1038","Bloom"
"40253","1038","Bloom"
"40254","1038","Bloom"
"40255","1038","Bloom"
"295181","1038","Bloom"
"311078","1038","Bloom"
"311079","1038","Bloom"
"40256","1038","Bloom"
"40257","1038","Bloom"
"295184","1038","Bloom"
"167907","1038","Bloom"
"167908","1038","Bloom"
"311080","1038","Bloom"
"40259","1038","Bloom"
"295185","1038","Bloom"
"40260","1038","Bloom"
"311081","1038","Bloom"
"40261","1038","Bloom"
"167910","1038","Bloom"
"167911","1038","Bloom"
"40264","1038","Bloom"
"295186","1038","Bloom"
"311085","1038","Bloom"
"167912","1038","Bloom"
"40265","1038","Bloom"
"40266","1038","Bloom"
"311087","1038","Bloom"
"295189","1038","Bloom"
"311088","1038","Bloom"
"295190","1038","Bloom"
"311089","1038","Bloom"
"295191","1038","Bloom"
"40267","1038","Bloom"
"167914","1038","Bloom"
"311092","1038","Bloom"
"295192","1038","Bloom"
"311094","1038","Bloom"
"40269","1038","Bloom"
"295193","1038","Bloom"
"167919","1038","Bloom"
"295194","1038","Bloom"
"295195","1038","Bloom"
"40270","1038","Bloom"
"295196","1038","Bloom"
"311095","1038","Bloom"
"40271","1038","Bloom"
"167920","1038","Bloom"
"295197","1038","Bloom"
"167921","1038","Bloom"
"295198","1038","Bloom"
"311096","1038","Bloom"
"311097","1038","Bloom"
"295199","1038","Bloom"
"311099","1038","Bloom"
"311100","1038","Bloom"
"295200","1038","Bloom"
"40273","1038","Bloom"
"311102","1038","Bloom"
"295201","1038","Bloom"
"167923","1038","Bloom"
"311104","1038","Bloom"
"295203","1038","Bloom"
"295204","1038","Bloom"
"311105","1038","Bloom"
"311106","1038","Bloom"
"167924","1038","Bloom"
"40279","1038","Bloom"
"40280","1038","Bloom"
"167925","1038","Bloom"
"167926","1038","Bloom"
"167927","1038","Bloom"
"167928","1038","Bloom"
"311107","1038","Bloom"
"311108","1038","Bloom"
"40283","1038","Bloom"
"40284","1038","Bloom"
"311110","1038","Bloom"
"167929","1038","Bloom"
"295206","1038","Bloom"
"167930","1038","Bloom"
"295207","1038","Bloom"
"295208","1038","Bloom"
"311113","1038","Bloom"
"311114","1038","Bloom"
"311115","1038","Bloom"
"311116","1038","Bloom"
"311117","1038","Bloom"
"40285","1038","Bloom"
"167931","1038","Bloom"
"311118","1038","Bloom"
"311119","1038","Bloom"
"295210","1038","Bloom"
"311120","1038","Bloom"
"40286","1038","Bloom"
"167933","1038","Bloom"
"167934","1038","Bloom"
"167935","1038","Bloom"
"295211","1038","Bloom"
"167936","1038","Bloom"
"311122","1038","Bloom"
"295212","1038","Bloom"
"311123","1038","Bloom"
"40287","1038","Bloom"
"40288","1038","Bloom"
"167937","1038","Bloom"
"311124","1038","Bloom"
"167938","1038","Bloom"
"167939","1038","Bloom"
"40289","1038","Bloom"
"296421","1038","Bloom"
"296537","1038","Bloom"
"295179","1038","Sparse bloom"
"295180","1038","Sparse bloom"
"311077","1038","Sparse bloom"
"40262","1038","Sparse bloom"
"311084","1038","Sparse bloom"
"295188","1038","Sparse bloom"
"311086","1038","Sparse bloom"
"167917","1038","Sparse bloom"
"167918","1038","Sparse bloom"
"311103","1038","Sparse bloom"
"40274","1038","Sparse bloom"
"40276","1038","Sparse bloom"
"40278","1038","Sparse bloom"
"40281","1038","Sparse bloom"
"311109","1038","Sparse bloom"
"295209","1038","Sparse bloom"
"311121","1038","Sparse bloom"
"40272","1038","Bloomless"
"311112","1038","Bloomless"
"167932","1038","Bloomless"
"183853","1038","Bloom"
"438169","1038","Bloom"
"56007","1038","Bloom"
"183854","1038","Bloom"
"56008","1038","Bloom"
"183855","1038","Bloom"
"438171","1038","Bloom"
"56009","1038","Bloom"
"56010","1038","Bloom"
"56011","1038","Bloom"
"72070","1038","Bloom"
"72071","1038","Bloom"
"438172","1038","Bloom"
"56012","1038","Bloom"
"56014","1038","Bloom"
"72072","1038","Bloom"
"56015","1038","Bloom"
"56016","1038","Bloom"
"183856","1038","Bloom"
"183858","1038","Bloom"
"56017","1038","Bloom"
"72073","1038","Bloom"
"438174","1038","Bloom"
"72074","1038","Bloom"
"72075","1038","Bloom"
"183859","1038","Bloom"
"72076","1038","Bloom"
"56019","1038","Bloom"
"56020","1038","Bloom"
"72078","1038","Bloom"
"72079","1038","Bloom"
"438175","1038","Bloom"
"56021","1038","Bloom"
"438177","1038","Bloom"
"72080","1038","Bloom"
"183860","1038","Bloom"
"183861","1038","Bloom"
"72081","1038","Bloom"
"72082","1038","Bloom"
"56022","1038","Bloom"
"183862","1038","Bloom"
"438179","1038","Bloom"
"183863","1038","Bloom"
"72089","1038","Bloom"
"72090","1038","Bloom"
"72091","1038","Bloom"
"56026","1038","Bloom"
"438182","1038","Bloom"
"438183","1038","Bloom"
"56027","1038","Bloom"
"56028","1038","Bloom"
"72092","1038","Bloom"
"56029","1038","Bloom"
"72094","1038","Bloom"
"72095","1038","Bloom"
"183866","1038","Bloom"
"56030","1038","Bloom"
"183867","1038","Bloom"
"438185","1038","Bloom"
"438186","1038","Bloom"
"183868","1038","Bloom"
"438187","1038","Bloom"
"56031","1038","Bloom"
"72096","1038","Bloom"
"72097","1038","Bloom"
"56032","1038","Bloom"
"56034","1038","Bloom"
"72101","1038","Bloom"
"183872","1038","Bloom"
"183873","1038","Bloom"
"56035","1038","Bloom"
"72102","1038","Bloom"
"183874","1038","Bloom"
"183875","1038","Bloom"
"56036","1038","Bloom"
"72103","1038","Bloom"
"183877","1038","Bloom"
"72104","1038","Bloom"
"438190","1038","Bloom"
"438191","1038","Bloom"
"56037","1038","Bloom"
"183878","1038","Bloom"
"72106","1038","Bloom"
"438193","1038","Bloom"
"56038","1038","Bloom"
"438194","1038","Bloom"
"438195","1038","Bloom"
"56039","1038","Bloom"
"183880","1038","Bloom"
"438196","1038","Bloom"
"438197","1038","Bloom"
"438198","1038","Bloom"
"438200","1038","Bloom"
"183881","1038","Bloom"
"56042","1038","Bloom"
"438202","1038","Bloom"
"438203","1038","Bloom"
"438204","1038","Bloom"
"72110","1038","Bloom"
"438205","1038","Bloom"
"183882","1038","Bloom"
"72111","1038","Bloom"
"56044","1038","Bloom"
"438208","1038","Bloom"
"72112","1038","Bloom"
"438210","1038","Bloom"
"56046","1038","Bloom"
"438211","1038","Bloom"
"183885","1038","Bloom"
"438212","1038","Bloom"
"72113","1038","Bloom"
"183886","1038","Bloom"
"72114","1038","Bloom"
"72115","1038","Bloom"
"56047","1038","Bloom"
"439431","1038","Bloom"
"439452","1038","Bloom"
"439459","1038","Bloom"
"72069","1038","Sparse bloom"
"438170","1038","Sparse bloom"
"183857","1038","Sparse bloom"
"438178","1038","Sparse bloom"
"438180","1038","Sparse bloom"
"72083","1038","Sparse bloom"
"72084","1038","Sparse bloom"
"72085","1038","Sparse bloom"
"183864","1038","Sparse bloom"
"56024","1038","Sparse bloom"
"56025","1038","Sparse bloom"
"183865","1038","Sparse bloom"
"183870","1038","Sparse bloom"
"438188","1038","Sparse bloom"
"438189","1038","Sparse bloom"
"72105","1038","Sparse bloom"
"438192","1038","Sparse bloom"
"56041","1038","Sparse bloom"
"438199","1038","Sparse bloom"
"438201","1038","Sparse bloom"
"56043","1038","Sparse bloom"
"183883","1038","Sparse bloom"
"438207","1038","Sparse bloom"
"183887","1038","Sparse bloom"
"199703","1038","Bloom"
"453970","1038","Bloom"
"8327","1038","Bloom"
"453971","1038","Bloom"
"199704","1038","Bloom"
"8328","1038","Bloom"
"326847","1038","Bloom"
"199705","1038","Bloom"
"453972","1038","Bloom"
"453973","1038","Bloom"
"199707","1038","Bloom"
"326848","1038","Bloom"
"8329","1038","Bloom"
"453974","1038","Bloom"
"326849","1038","Bloom"
"453975","1038","Bloom"
"453977","1038","Bloom"
"326850","1038","Bloom"
"199709","1038","Bloom"
"453978","1038","Bloom"
"8331","1038","Bloom"
"8332","1038","Bloom"
"199710","1038","Bloom"
"8333","1038","Bloom"
"453980","1038","Bloom"
"453981","1038","Bloom"
"326852","1038","Bloom"
"8334","1038","Bloom"
"199711","1038","Bloom"
"8335","1038","Bloom"
"199713","1038","Bloom"
"326855","1038","Bloom"
"199714","1038","Bloom"
"326857","1038","Bloom"
"8336","1038","Bloom"
"326858","1038","Bloom"
"453985","1038","Bloom"
"8339","1038","Bloom"
"453986","1038","Bloom"
"8340","1038","Bloom"
"326861","1038","Bloom"
"326862","1038","Bloom"
"453987","1038","Bloom"
"453989","1038","Bloom"
"326863","1038","Bloom"
"453991","1038","Bloom"
"326865","1038","Bloom"
"8341","1038","Bloom"
"8342","1038","Bloom"
"8343","1038","Bloom"
"453993","1038","Bloom"
"8344","1038","Bloom"
"199719","1038","Bloom"
"199720","1038","Bloom"
"8345","1038","Bloom"
"326866","1038","Bloom"
"453994","1038","Bloom"
"326867","1038","Bloom"
"8347","1038","Bloom"
"326868","1038","Bloom"
"199722","1038","Bloom"
"326869","1038","Bloom"
"326870","1038","Bloom"
"453995","1038","Bloom"
"8348","1038","Bloom"
"8349","1038","Bloom"
"453996","1038","Bloom"
"453997","1038","Bloom"
"453998","1038","Bloom"
"454000","1038","Bloom"
"454001","1038","Bloom"
"8353","1038","Bloom"
"454002","1038","Bloom"
"199726","1038","Bloom"
"199728","1038","Bloom"
"326871","1038","Bloom"
"454003","1038","Bloom"
"199729","1038","Bloom"
"454004","1038","Bloom"
"454005","1038","Bloom"
"454006","1038","Bloom"
"8354","1038","Bloom"
"326873","1038","Bloom"
"454007","1038","Bloom"
"326874","1038","Bloom"
"199731","1038","Bloom"
"8355","1038","Bloom"
"8356","1038","Bloom"
"199732","1038","Bloom"
"326876","1038","Bloom"
"199734","1038","Bloom"
"454009","1038","Bloom"
"454010","1038","Bloom"
"199736","1038","Bloom"
"199738","1038","Bloom"
"8357","1038","Bloom"
"328207","1038","Bloom"
"326845","1038","Sparse bloom"
"199702","1038","Sparse bloom"
"199708","1038","Sparse bloom"
"453982","1038","Sparse bloom"
"199712","1038","Sparse bloom"
"326856","1038","Sparse bloom"
"453984","1038","Sparse bloom"
"8338","1038","Sparse bloom"
"199721","1038","Sparse bloom"
"8350","1038","Sparse bloom"
"199724","1038","Sparse bloom"
"8351","1038","Sparse bloom"
"8352","1038","Sparse bloom"
"199730","1038","Sparse bloom"
"326872","1038","Sparse bloom"
"199733","1038","Sparse bloom"
"199737","1038","Sparse bloom"
"326875","1038","Bloomless"
"469711","1038","Bloom"
"469712","1038","Bloom"
"215704","1038","Bloom"
"88116","1038","Bloom"
"342718","1038","Bloom"
"342719","1038","Bloom"
"342720","1038","Bloom"
"469714","1038","Bloom"
"215705","1038","Bloom"
"342721","1038","Bloom"
"88117","1038","Bloom"
"342723","1038","Bloom"
"88118","1038","Bloom"
"342724","1038","Bloom"
"88119","1038","Bloom"
"215706","1038","Bloom"
"342726","1038","Bloom"
"88120","1038","Bloom"
