"genesysId","datasetId","value"
"263330","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"136013","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"485840","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390347","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"485843","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"263334","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"136015","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"136016","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390352","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"263336","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"263337","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"263339","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390353","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390355","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390358","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"136018","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"263340","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390363","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390364","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390365","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390367","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390368","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390369","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390370","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"263347","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"485857","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390372","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"263349","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"485858","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"136024","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"136025","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"485861","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"263350","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390374","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"136026","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390377","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"485863","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"390379","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"135992","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"263317","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"390335","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"263324","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"136011","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"390344","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"485844","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"390357","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"390359","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"136020","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"390361","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"485852","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"263342","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"263343","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"485854","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"485855","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"136022","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"390371","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"263348","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"485859","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"485860","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"390373","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"485862","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"136027","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"390376","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"136028","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"263351","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"263352","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"390354","1038","Susceptible"
"485850","1038","Susceptible"
"390360","1038","Susceptible"
"263344","1038","Susceptible"
"390366","1038","Susceptible"
"136023","1038","Susceptible"
"390375","1038","Susceptible"
"406296","1038","Resistant"
"24172","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24175","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"406293","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"406297","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279340","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152082","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406289","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406290","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279331","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152086","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279333","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152089","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406303","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152094","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"24187","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"153336","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406286","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24174","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"406292","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24176","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152087","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279335","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279336","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24180","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279341","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152097","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24186","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279326","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406288","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279328","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279334","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406295","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"24177","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279338","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406301","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"24185","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152095","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"24188","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"24189","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406306","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406307","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152102","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152103","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279355","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152107","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279361","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279363","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406318","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152121","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152077","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152078","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24169","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279325","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152081","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152083","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152084","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"406291","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24178","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24179","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24182","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24183","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152093","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"406302","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152096","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279346","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279348","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24190","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"406308","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"406309","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279353","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"406311","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279362","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
