"genesysId","datasetId","value"
"24198","1038","Black"
"152118","1038","Black"
"24200","1038","Black"
"152119","1038","Black"
"279365","1038","Black"
"24201","1038","Black"
"279366","1038","Black"
"24202","1038","Black"
"406321","1038","Black"
"279367","1038","Black"
"24203","1038","Black"
"279368","1038","Black"
"279374","1038","Black"
"152125","1038","Black"
"24170","1038","Straw"
"406286","1038","Straw"
"152081","1038","Straw"
"406288","1038","Straw"
"406291","1038","Straw"
"279332","1038","Straw"
"406292","1038","Straw"
"152085","1038","Straw"
"24175","1038","Straw"
"406293","1038","Straw"
"24176","1038","Straw"
"152087","1038","Straw"
"279334","1038","Straw"
"406295","1038","Straw"
"279335","1038","Straw"
"279346","1038","Straw"
"279357","1038","Straw"
"406313","1038","Straw"
"406314","1038","Straw"
"406318","1038","Straw"
"279375","1038","Straw"
"279376","1038","Straw"
"24206","1038","Straw"
"406323","1038","Straw"
"167902","1038","Purple"
"311073","1038","Purple"
"167904","1038","Purple"
"40251","1038","Purple"
"167905","1038","Purple"
"167906","1038","Purple"
"40253","1038","Purple"
"40254","1038","Purple"
"40255","1038","Purple"
"311078","1038","Purple"
"167907","1038","Purple"
"167908","1038","Purple"
"40259","1038","Purple"
"295185","1038","Purple"
"40260","1038","Purple"
"167910","1038","Purple"
"40262","1038","Purple"
"40265","1038","Purple"
"40266","1038","Purple"
"311087","1038","Purple"
"295189","1038","Purple"
"311088","1038","Purple"
"295191","1038","Purple"
"311092","1038","Purple"
"167918","1038","Purple"
"40269","1038","Purple"
"295193","1038","Purple"
"167919","1038","Purple"
"295195","1038","Purple"
"40271","1038","Purple"
"167921","1038","Purple"
"295198","1038","Purple"
"311099","1038","Purple"
"311100","1038","Purple"
"295200","1038","Purple"
"40273","1038","Purple"
"311102","1038","Purple"
"40274","1038","Purple"
"167927","1038","Purple"
"311107","1038","Purple"
"311108","1038","Purple"
"311109","1038","Purple"
"311118","1038","Purple"
"311120","1038","Purple"
"311121","1038","Purple"
"167933","1038","Purple"
"311123","1038","Purple"
"167938","1038","Purple"
"40289","1038","Purple"
"296537","1038","Purple"
"295179","1038","Red"
"295180","1038","Red"
"311074","1038","Red"
"40264","1038","Red"
"40267","1038","Red"
"167914","1038","Red"
"311094","1038","Red"
"40270","1038","Red"
"295196","1038","Red"
"311095","1038","Red"
"167920","1038","Red"
"40276","1038","Red"
"311075","1038","Tan"
"295184","1038","Tan"
"311096","1038","Tan"
"311097","1038","Tan"
"295199","1038","Tan"
"40284","1038","Tan"
"295208","1038","Tan"
"167932","1038","Tan"
"295211","1038","Tan"
"167936","1038","Tan"
"311124","1038","Tan"
"167939","1038","Tan"
"167901","1038","Black"
"311077","1038","Black"
"40252","1038","Black"
"40261","1038","Black"
"167911","1038","Black"
"295186","1038","Black"
"311084","1038","Black"
"311085","1038","Black"
"167912","1038","Black"
"295190","1038","Black"
"295192","1038","Black"
"167917","1038","Black"
"295194","1038","Black"
"295197","1038","Black"
"295201","1038","Black"
"311103","1038","Black"
"167923","1038","Black"
"311104","1038","Black"
"295203","1038","Black"
"295204","1038","Black"
"311105","1038","Black"
"311106","1038","Black"
"167924","1038","Black"
"40279","1038","Black"
"40280","1038","Black"
"40281","1038","Black"
"167925","1038","Black"
"167926","1038","Black"
"167928","1038","Black"
"40283","1038","Black"
"311110","1038","Black"
"167929","1038","Black"
"295206","1038","Black"
"167930","1038","Black"
"295207","1038","Black"
"311112","1038","Black"
"311113","1038","Black"
"295209","1038","Black"
"311115","1038","Black"
"311116","1038","Black"
"311117","1038","Black"
"40285","1038","Black"
"167931","1038","Black"
"311119","1038","Black"
"295210","1038","Black"
"167934","1038","Black"
"311122","1038","Black"
"167903","1038","Straw"
"311076","1038","Straw"
"295181","1038","Straw"
"311079","1038","Straw"
"40256","1038","Straw"
"40257","1038","Straw"
"311080","1038","Straw"
"311081","1038","Straw"
"295188","1038","Straw"
"311089","1038","Straw"
"40272","1038","Straw"
"40278","1038","Straw"
"311114","1038","Straw"
"40286","1038","Straw"
"167935","1038","Straw"
"295212","1038","Straw"
"40287","1038","Straw"
"40288","1038","Straw"
"167937","1038","Straw"
"296421","1038","Straw"
"311086","1038","Mixed"
"183853","1038","Purple"
"72069","1038","Purple"
"438170","1038","Purple"
"56008","1038","Purple"
"438171","1038","Purple"
"56009","1038","Purple"
"72070","1038","Purple"
"72071","1038","Purple"
"438172","1038","Purple"
"183856","1038","Purple"
"183857","1038","Purple"
"183858","1038","Purple"
"56017","1038","Purple"
"56020","1038","Purple"
"72079","1038","Purple"
"56021","1038","Purple"
"438177","1038","Purple"
"72080","1038","Purple"
"438178","1038","Purple"
"438179","1038","Purple"
"438180","1038","Purple"
"72085","1038","Purple"
"183864","1038","Purple"
"56024","1038","Purple"
"72089","1038","Purple"
"72091","1038","Purple"
"56026","1038","Purple"
"438182","1038","Purple"
"56027","1038","Purple"
"72092","1038","Purple"
"72095","1038","Purple"
"183866","1038","Purple"
"438186","1038","Purple"
"56031","1038","Purple"
"72096","1038","Purple"
"183870","1038","Purple"
"438188","1038","Purple"
"56034","1038","Purple"
"183872","1038","Purple"
"183873","1038","Purple"
"56035","1038","Purple"
"438197","1038","Purple"
"438198","1038","Purple"
"438200","1038","Purple"
"438203","1038","Purple"
"56044","1038","Purple"
"438207","1038","Purple"
"438208","1038","Purple"
"72112","1038","Purple"
"438211","1038","Purple"
"183885","1038","Purple"
"438212","1038","Purple"
"183886","1038","Purple"
"72115","1038","Purple"
"438169","1038","Red"
"183865","1038","Red"
"56028","1038","Red"
"183868","1038","Red"
"438187","1038","Red"
"56032","1038","Red"
"72101","1038","Red"
"438189","1038","Red"
"56037","1038","Red"
"72106","1038","Red"
"439452","1038","Red"
"183855","1038","Tan"
"56010","1038","Tan"
"183862","1038","Tan"
"72083","1038","Tan"
"72084","1038","Tan"
"438192","1038","Tan"
"183887","1038","Tan"
"56012","1038","Black"
"56014","1038","Black"
"72072","1038","Black"
"56015","1038","Black"
"56016","1038","Black"
"72074","1038","Black"
"72076","1038","Black"
"183861","1038","Black"
"72081","1038","Black"
"72082","1038","Black"
"56022","1038","Black"
"183863","1038","Black"
"56025","1038","Black"
"438183","1038","Black"
"56029","1038","Black"
"72094","1038","Black"
"56030","1038","Black"
"183867","1038","Black"
"72102","1038","Black"
"183874","1038","Black"
"183875","1038","Black"
"56036","1038","Black"
"72103","1038","Black"
"183877","1038","Black"
"72104","1038","Black"
"438190","1038","Black"
"72105","1038","Black"
"183878","1038","Black"
"438193","1038","Black"
"56038","1038","Black"
"438194","1038","Black"
"56039","1038","Black"
"183880","1038","Black"
"56041","1038","Black"
"438196","1038","Black"
"438199","1038","Black"
"56042","1038","Black"
"438201","1038","Black"
"438202","1038","Black"
"438204","1038","Black"
"72110","1038","Black"
"56043","1038","Black"
"183882","1038","Black"
"72111","1038","Black"
"183883","1038","Black"
"183884","1038","Black"
"56046","1038","Black"
"72113","1038","Black"
"439459","1038","Black"
"56007","1038","Straw"
"183854","1038","Straw"
"56011","1038","Straw"
"72073","1038","Straw"
"438174","1038","Straw"
"72075","1038","Straw"
"183859","1038","Straw"
"56019","1038","Straw"
"72078","1038","Straw"
"438175","1038","Straw"
"183860","1038","Straw"
"72090","1038","Straw"
"438185","1038","Straw"
"72097","1038","Straw"
"438195","1038","Straw"
"183881","1038","Straw"
"438205","1038","Straw"
"438210","1038","Straw"
"72114","1038","Straw"
"56047","1038","Straw"
"439431","1038","Straw"
"438191","1038","Mixed"
"326845","1038","Purple"
"199703","1038","Purple"
"453971","1038","Purple"
"199704","1038","Purple"
"326847","1038","Purple"
"8329","1038","Purple"
"326849","1038","Purple"
"453977","1038","Purple"
"199708","1038","Purple"
"326850","1038","Purple"
"199709","1038","Purple"
"199710","1038","Purple"
"8333","1038","Purple"
"453980","1038","Purple"
"453981","1038","Purple"
"199712","1038","Purple"
"199714","1038","Purple"
"8336","1038","Purple"
"326858","1038","Purple"
"8338","1038","Purple"
"453985","1038","Purple"
"8339","1038","Purple"
"453986","1038","Purple"
"326862","1038","Purple"
"8342","1038","Purple"
"8344","1038","Purple"
"326866","1038","Purple"
"453994","1038","Purple"
"8347","1038","Purple"
"326868","1038","Purple"
"199722","1038","Purple"
"453995","1038","Purple"
"8348","1038","Purple"
"453997","1038","Purple"
"8350","1038","Purple"
"453998","1038","Purple"
"8352","1038","Purple"
"199731","1038","Purple"
"8355","1038","Purple"
"199732","1038","Purple"
"326876","1038","Purple"
"454009","1038","Purple"
"199738","1038","Purple"
"8357","1038","Purple"
"326856","1038","Red"
"8340","1038","Red"
"326861","1038","Red"
"326863","1038","Red"
"453991","1038","Red"
"326865","1038","Red"
"326869","1038","Red"
"454010","1038","Red"
"8328","1038","Tan"
"199705","1038","Tan"
"453973","1038","Tan"
"199707","1038","Tan"
"326848","1038","Tan"
"453974","1038","Tan"
"199711","1038","Tan"
"453982","1038","Tan"
"199719","1038","Tan"
"199720","1038","Tan"
"8345","1038","Tan"
"326870","1038","Tan"
"199729","1038","Tan"
"199733","1038","Tan"
"199702","1038","Black"
"8327","1038","Black"
"326852","1038","Black"
"8334","1038","Black"
"8335","1038","Black"
"199713","1038","Black"
"326855","1038","Black"
"326857","1038","Black"
"453984","1038","Black"
"453987","1038","Black"
"8341","1038","Black"
"199721","1038","Black"
"326867","1038","Black"
"453996","1038","Black"
"199724","1038","Black"
"8351","1038","Black"
"454000","1038","Black"
"454001","1038","Black"
"8353","1038","Black"
"454002","1038","Black"
"199726","1038","Black"
"199728","1038","Black"
"326871","1038","Black"
"454003","1038","Black"
"199730","1038","Black"
"454004","1038","Black"
"454005","1038","Black"
"326872","1038","Black"
"454006","1038","Black"
"8354","1038","Black"
"326873","1038","Black"
"454007","1038","Black"
"326874","1038","Black"
"326875","1038","Black"
"8356","1038","Black"
"199734","1038","Black"
"199736","1038","Black"
"199737","1038","Black"
"453970","1038","Straw"
"453972","1038","Straw"
"453975","1038","Straw"
"453978","1038","Straw"
"8331","1038","Straw"
"8332","1038","Straw"
"453989","1038","Straw"
"8343","1038","Straw"
"8349","1038","Straw"
"328207","1038","Straw"
"453993","1038","Mixed"
"469711","1038","Purple"
"342720","1038","Purple"
"469714","1038","Purple"
"215705","1038","Purple"
"88117","1038","Purple"
"342724","1038","Purple"
"342725","1038","Purple"
"88119","1038","Purple"
"215706","1038","Purple"
"88120","1038","Purple"
"342729","1038","Purple"
"88124","1038","Purple"
"215710","1038","Purple"
"342731","1038","Purple"
"469721","1038","Purple"
"342732","1038","Purple"
"215711","1038","Purple"
"88128","1038","Purple"
"342735","1038","Purple"
"469724","1038","Purple"
"342738","1038","Purple"
"342739","1038","Purple"
"215718","1038","Purple"
"88131","1038","Purple"
"342740","1038","Purple"
"469728","1038","Purple"
"469730","1038","Purple"
"469731","1038","Purple"
"342742","1038","Purple"
"88135","1038","Purple"
"342744","1038","Purple"
"215722","1038","Purple"
"88136","1038","Purple"
"215723","1038","Purple"
"469739","1038","Purple"
"88137","1038","Purple"
"215728","1038","Purple"
"215730","1038","Purple"
"88140","1038","Purple"
"469746","1038","Purple"
"88142","1038","Purple"
"469747","1038","Purple"
"342756","1038","Purple"
"342759","1038","Purple"
"215735","1038","Purple"
"88152","1038","Purple"
"469751","1038","Purple"
"88153","1038","Purple"
"215742","1038","Purple"
"469753","1038","Purple"
"469755","1038","Purple"
"342768","1038","Purple"
"215743","1038","Purple"
"88115","1038","Red"
"88132","1038","Red"
"469727","1038","Red"
"342746","1038","Red"
"469743","1038","Red"
"469744","1038","Red"
"215737","1038","Red"
"215717","1038","Tan"
"88139","1038","Tan"
"342754","1038","Tan"
"342767","1038","Tan"
"469752","1038","Tan"
"469754","1038","Tan"
"469713","1038","Black"
"342721","1038","Black"
"342723","1038","Black"
"215707","1038","Black"
"469718","1038","Black"
"88125","1038","Black"
"469722","1038","Black"
"88127","1038","Black"
"342734","1038","Black"
"88129","1038","Black"
"215712","1038","Black"
"215716","1038","Black"
"342737","1038","Black"
"469729","1038","Black"
"215721","1038","Black"
"469732","1038","Black"
"88134","1038","Black"
"342745","1038","Black"
"342748","1038","Black"
"342749","1038","Black"
"215724","1038","Black"
"342751","1038","Black"
"215731","1038","Black"
"215732","1038","Black"
"342753","1038","Black"
"342755","1038","Black"
"88141","1038","Black"
"88143","1038","Black"
"88144","1038","Black"
"342758","1038","Black"
"88145","1038","Black"
"88146","1038","Black"
"342760","1038","Black"
"469748","1038","Black"
"88147","1038","Black"
"342763","1038","Black"
"88148","1038","Black"
"88149","1038","Black"
"215736","1038","Black"
"469749","1038","Black"
"215738","1038","Black"
"469750","1038","Black"
"342765","1038","Black"
"88150","1038","Black"
"215739","1038","Black"
"88151","1038","Black"
"215740","1038","Black"
"88154","1038","Black"
"88155","1038","Black"
"88156","1038","Black"
"215744","1038","Black"
"469712","1038","Straw"
"215704","1038","Straw"
"88116","1038","Straw"
"342718","1038","Straw"
"342719","1038","Straw"
"88118","1038","Straw"
"342726","1038","Straw"
"469717","1038","Straw"
"342728","1038","Straw"
"215709","1038","Straw"
"469719","1038","Straw"
"88121","1038","Straw"
"88122","1038","Straw"
"469720","1038","Straw"
"342730","1038","Straw"
"342733","1038","Straw"
"88126","1038","Straw"
"215714","1038","Straw"
"215720","1038","Straw"
"342743","1038","Straw"
"215725","1038","Straw"
"88138","1038","Straw"
"469741","1038","Straw"
"469745","1038","Straw"
"342757","1038","Straw"
"342764","1038","Straw"
"342766","1038","Straw"
"215741","1038","Straw"
"342769","1038","Straw"
"88157","1038","Straw"
"88158","1038","Straw"
"231621","1038","Purple"
"231622","1038","Purple"
"104117","1038","Purple"
"422279","1038","Purple"
"358532","1038","Purple"
