"genesysId","datasetId","value"
"265312","1018","14.01"
"137977","1018","14.02"
"137424","1018","14.03"
"392342","1018","14.06"
"488211","1018","14.07"
"487291","1018","14.09"
"392244","1018","14.09"
"265188","1018","14.10"
"392684","1018","14.15"
"138314","1018","14.19"
"392323","1018","14.25"
"264665","1018","14.27"
"265606","1018","14.27"
"486414","1018","14.28"
"488208","1018","14.28"
"137838","1018","14.31"
"138145","1018","14.31"
"137910","1018","14.32"
"487300","1018","14.36"
"487867","1018","14.39"
"487916","1018","14.40"
"487286","1018","14.42"
"392231","1018","14.44"
"487896","1018","14.47"
"488224","1018","14.48"
"391823","1018","14.50"
"136576","1018","14.54"
"137815","1018","14.54"
"391061","1018","14.58"
"136870","1018","14.58"
"485821","1018","14.59"
"391777","1018","14.61"
"138316","1018","14.65"
"487333","1018","14.67"
"390888","1018","14.68"
"137465","1018","14.68"
"136826","1018","14.71"
"264062","1018","14.72"
"487824","1018","14.76"
"137415","1018","14.80"
"265331","1018","14.84"
"487738","1018","14.85"
"392695","1018","14.85"
"264920","1018","14.87"
"392230","1018","14.87"
"392673","1018","14.94"
"487825","1018","14.96"
"488225","1018","14.98"
"264202","1018","15.09"
"391900","1018","15.12"
"136909","1018","15.20"
"265644","1018","15.25"
"264756","1018","15.28"
"264415","1018","15.30"
"487938","1018","15.30"
"392697","1018","15.39"
"138315","1018","15.43"
"485862","1018","15.48"
"265648","1018","15.49"
"391228","1018","15.63"
"488210","1018","15.66"
"264921","1018","15.77"
"487850","1018","15.78"
"265313","1018","15.85"
"392288","1018","15.90"
"264918","1018","16.28"
"392374","1018","16.28"
"136898","1018","16.47"
"485729","1018","16.49"
"264174","1018","16.50"
"263395","1018","16.60"
"265175","1018","17.11"
"391226","1018","17.22"
"136756","1018","17.64"
"281631","1018","9.45"
"154316","1018","9.47"
"408328","1018","9.75"
"26118","1018","9.95"
"408330","1018","9.96"
"408668","1018","9.98"
"279325","1018","10.06"
"25988","1018","10.17"
"154305","1018","10.17"
"408666","1018","10.24"
"26489","1018","10.28"
"26480","1018","10.30"
"408661","1018","10.32"
"25978","1018","10.35"
"281163","1018","10.53"
"281221","1018","10.56"
"154002","1018","10.60"
"408327","1018","10.62"
"153770","1018","10.63"
"25756","1018","10.64"
"151991","1018","10.65"
"152923","1018","10.65"
"154005","1018","10.65"
"154006","1018","10.69"
"280207","1018","10.74"
"281331","1018","10.75"
"26156","1018","10.75"
"24869","1018","10.77"
"26469","1018","10.78"
"281629","1018","10.79"
"153912","1018","10.85"
"26303","1018","10.91"
"154306","1018","10.92"
"24985","1018","10.95"
"153757","1018","10.99"
"408042","1018","11.01"
"281230","1018","11.03"
"408052","1018","11.04"
"408157","1018","11.14"
"281259","1018","11.17"
"24979","1018","11.18"
"152919","1018","11.23"
"153930","1018","11.25"
"153998","1018","11.25"
"153747","1018","11.28"
"280270","1018","11.29"
"26146","1018","11.30"
"281064","1018","11.31"
"153997","1018","11.33"
"152991","1018","11.34"
"24069","1018","11.36"
"280999","1018","11.36"
"154293","1018","11.38"
"154294","1018","11.38"
"26094","1018","11.42"
"408237","1018","11.43"
"26062","1018","11.45"
"152270","1018","11.47"
"25653","1018","11.47"
"408056","1018","11.50"
"408156","1018","11.50"
"154295","1018","11.50"
"154314","1018","11.50"
"153982","1018","11.51"
"281623","1018","11.52"
"407246","1018","11.53"
"153995","1018","11.53"
"26479","1018","11.54"
"26059","1018","11.56"
"153932","1018","11.56"
"408036","1018","11.60"
"279584","1018","11.61"
"280132","1018","11.61"
"280267","1018","11.61"
"281624","1018","11.61"
"153860","1018","11.62"
"408679","1018","11.65"
"406349","1018","11.66"
"153989","1018","11.66"
"281630","1018","11.66"
"280881","1018","11.67"
"25774","1018","11.70"
"281249","1018","11.71"
"408325","1018","11.71"
"408224","1018","11.72"
"281329","1018","11.72"
"280056","1018","11.74"
"153928","1018","11.75"
"153952","1018","11.75"
"26157","1018","11.76"
"406314","1018","11.77"
"154004","1018","11.79"
"152075","1018","11.80"
"24956","1018","11.83"
"153931","1018","11.85"
"152984","1018","11.87"
"407809","1018","11.87"
