"genesysId","datasetId","value"
"152075","1018","4.64"
"407809","1018","4.65"
"281258","1018","4.65"
"280220","1018","4.67"
"26067","1018","4.67"
"26156","1018","4.67"
"406198","1018","4.71"
"152991","1018","4.71"
"279236","1018","4.72"
"25749","1018","4.73"
"280267","1018","4.76"
"279911","1018","4.80"
"407893","1018","4.80"
"26094","1018","4.83"
"153998","1018","4.83"
"26480","1018","4.83"
"151989","1018","4.85"
"280876","1018","4.85"
"408227","1018","4.85"
"26064","1018","4.86"
"281332","1018","4.87"
"280881","1018","4.89"
"153607","1018","4.90"
"152484","1018","4.91"
"26062","1018","4.91"
"280883","1018","4.93"
"279906","1018","4.95"
"407246","1018","4.95"
"153952","1018","4.95"
"25581","1018","4.96"
"408149","1018","4.96"
"152919","1018","4.97"
"408157","1018","4.97"
"25990","1018","4.98"
"406314","1018","4.99"
"280999","1018","5.02"
"26165","1018","5.02"
"279377","1018","5.04"
"407113","1018","5.05"
"24070","1018","5.06"
"25977","1018","5.06"
"281230","1018","5.06"
"280823","1018","5.09"
"408661","1018","5.09"
"153982","1018","5.10"
"152081","1018","5.12"
"408224","1018","5.12"
"281643","1018","5.12"
"24071","1018","5.13"
"406286","1018","5.13"
"153908","1018","5.13"
"154314","1018","5.13"
"408159","1018","5.15"
"408226","1018","5.15"
"24979","1018","5.16"
"26303","1018","5.16"
"26469","1018","5.17"
"408198","1018","5.19"
"408037","1018","5.20"
"408228","1018","5.20"
"152768","1018","5.21"
"153906","1018","5.22"
"280104","1018","5.25"
"154294","1018","5.25"
"279238","1018","5.26"
"408679","1018","5.26"
"25499","1018","5.28"
"279732","1018","5.30"
"280824","1018","5.30"
"153570","1018","5.30"
"153767","1018","5.32"
"281333","1018","5.32"
"25756","1018","5.33"
"153988","1018","5.33"
"152827","1018","5.34"
"154293","1018","5.36"
"281642","1018","5.36"
"408327","1018","5.37"
"408267","1018","5.40"
"407253","1018","5.41"
"407860","1018","5.42"
"153604","1018","5.42"
"25983","1018","5.42"
"153992","1018","5.42"
"408337","1018","5.46"
"153608","1018","5.47"
"26146","1018","5.47"
"154003","1018","5.47"
"281624","1018","5.48"
"408147","1018","5.49"
"281296","1018","5.49"
"281253","1018","5.50"
"26057","1018","5.51"
"153928","1018","5.51"
"26059","1018","5.51"
"407194","1018","5.52"
"281326","1018","5.52"
"26489","1018","5.52"
"408158","1018","5.54"
"281629","1018","5.54"
"408676","1018","5.54"
"280207","1018","5.55"
"26037","1018","5.55"
"408342","1018","5.56"
"152234","1018","5.57"
"408320","1018","5.58"
"153745","1018","5.59"
"25587","1018","5.60"
"25987","1018","5.60"
"153912","1018","5.61"
"281309","1018","5.62"
"406281","1018","5.63"
"281608","1018","5.63"
"152985","1018","5.65"
"407283","1018","5.65"
"280717","1018","5.65"
"408292","1018","5.65"
"407108","1018","5.66"
"153862","1018","5.66"
"280056","1018","5.67"
"280822","1018","5.67"
"153142","1018","5.68"
"407786","1018","5.68"
"407115","1018","5.69"
"24869","1018","5.70"
"407252","1018","5.70"
"281178","1018","5.70"
"26144","1018","5.70"
"408665","1018","5.70"
"279916","1018","5.72"
"407112","1018","5.72"
"407785","1018","5.74"
"26058","1018","5.74"
"26488","1018","5.74"
"279323","1018","5.75"
"407745","1018","5.75"
"153461","1018","5.75"
"279369","1018","5.76"
"25585","1018","5.76"
"26133","1018","5.76"
"408663","1018","5.76"
"280034","1018","5.81"
"408047","1018","5.81"
"279733","1018","5.82"
"152923","1018","5.82"
"154184","1018","5.82"
"24985","1018","5.85"
"281330","1018","5.86"
"26136","1018","5.87"
"24902","1018","5.88"
"25632","1018","5.88"
"408330","1018","5.88"
"25063","1018","5.90"
"280713","1018","5.90"
"279584","1018","5.91"
"25774","1018","5.91"
"154295","1018","5.94"
"24904","1018","5.95"
"281641","1018","5.95"
"408156","1018","5.96"
"153977","1018","5.96"
"408340","1018","5.97"
"25593","1018","5.98"
"281248","1018","5.99"
"281625","1018","5.99"
"152078","1018","6.00"
"280894","1018","6.00"
"407741","1018","6.01"
"24170","1018","6.02"
"281221","1018","6.02"
"281249","1018","6.02"
"153930","1018","6.02"
"25583","1018","6.04"
"153911","1018","6.05"
"152082","1018","6.06"
"24453","1018","6.06"
"152847","1018","6.06"
