"genesysId","datasetId","value"
"392231","1018","0.52"
"137904","1018","0.52"
"487823","1018","0.52"
"487825","1018","0.52"
"136898","1018","0.53"
"391226","1018","0.53"
"392230","1018","0.53"
"487821","1018","0.53"
"392288","1018","0.53"
"392374","1018","0.53"
"138145","1018","0.53"
"264921","1018","0.54"
"487850","1018","0.55"
"138315","1018","0.55"
"392244","1018","0.56"
"487824","1018","0.56"
"265175","1018","0.58"
"137910","1018","0.58"
"152639","1018","0.28"
"281631","1018","0.28"
"26118","1018","0.30"
"26480","1018","0.30"
"154295","1018","0.31"
"26469","1018","0.32"
"154313","1018","0.32"
"281163","1018","0.33"
"408330","1018","0.33"
"154316","1018","0.33"
"279325","1018","0.34"
"407223","1018","0.34"
"154005","1018","0.34"
"154294","1018","0.34"
"26489","1018","0.34"
"151991","1018","0.35"
"24778","1018","0.35"
"24869","1018","0.35"
"280207","1018","0.35"
"25066","1018","0.35"
"25988","1018","0.35"
"408327","1018","0.35"
"153998","1018","0.35"
"281331","1018","0.35"
"26303","1018","0.35"
"154293","1018","0.35"
"408661","1018","0.35"
"154305","1018","0.35"
"408666","1018","0.35"
"406349","1018","0.36"
"24979","1018","0.36"
"280132","1018","0.36"
"24985","1018","0.36"
"154006","1018","0.36"
"26156","1018","0.36"
"408664","1018","0.36"
"24069","1018","0.37"
"407112","1018","0.37"
"25063","1018","0.37"
"152951","1018","0.37"
"407246","1018","0.37"
"407809","1018","0.37"
"408042","1018","0.37"
"281064","1018","0.37"
"153770","1018","0.37"
"408267","1018","0.37"
"26146","1018","0.37"
"153995","1018","0.37"
"154002","1018","0.37"
"408341","1018","0.37"
"154184","1018","0.37"
"408652","1018","0.37"
"281623","1018","0.37"
"26473","1018","0.37"
"154306","1018","0.37"
"281629","1018","0.37"
"26481","1018","0.37"
"408668","1018","0.37"
"279890","1018","0.38"
"279906","1018","0.38"
"24956","1018","0.38"
"407113","1018","0.38"
"280717","1018","0.38"
"25653","1018","0.38"
"408052","1018","0.38"
"153860","1018","0.38"
"408159","1018","0.38"
"26094","1018","0.38"
"153997","1018","0.38"
"408328","1018","0.38"
"408636","1018","0.38"
"408665","1018","0.38"
"281633","1018","0.38"
"406198","1018","0.39"
"406314","1018","0.39"
"279911","1018","0.39"
"152642","1018","0.39"
"280093","1018","0.39"
"152846","1018","0.39"
"152847","1018","0.39"
"152919","1018","0.39"
"152923","1018","0.39"
"407745","1018","0.39"
"25978","1018","0.39"
"25996","1018","0.39"
"281221","1018","0.39"
"408198","1018","0.39"
"281249","1018","0.39"
"153952","1018","0.39"
"26109","1018","0.39"
"153982","1018","0.39"
"153992","1018","0.39"
"26152","1018","0.39"
"281329","1018","0.39"
"154003","1018","0.39"
"408337","1018","0.39"
"26165","1018","0.39"
"26455","1018","0.39"
"154296","1018","0.39"
"281624","1018","0.39"
"281625","1018","0.39"
"154298","1018","0.39"
"281626","1018","0.39"
"154307","1018","0.39"
"281630","1018","0.39"
"26482","1018","0.39"
"408667","1018","0.39"
"154314","1018","0.39"
"26487","1018","0.39"
"24070","1018","0.40"
"24071","1018","0.40"
"152082","1018","0.40"
"24454","1018","0.40"
"280056","1018","0.40"
"280233","1018","0.40"
"280267","1018","0.40"
"25583","1018","0.40"
"280876","1018","0.40"
"280999","1018","0.40"
"408056","1018","0.40"
"408310","1018","0.40"
"153989","1018","0.40"
"281330","1018","0.40"
"281332","1018","0.40"
"281333","1018","0.40"
"408635","1018","0.40"
"281608","1018","0.40"
"408653","1018","0.40"
"26472","1018","0.40"
"26475","1018","0.40"
"26479","1018","0.40"
"408663","1018","0.40"
"408679","1018","0.40"
"154317","1018","0.40"
"279238","1018","0.41"
"24170","1018","0.41"
"152270","1018","0.41"
"280034","1018","0.41"
"152814","1018","0.41"
"280120","1018","0.41"
"407191","1018","0.41"
"152991","1018","0.41"
"280314","1018","0.41"
"153142","1018","0.41"
"280881","1018","0.41"
"280882","1018","0.41"
"153757","1018","0.41"
"408149","1018","0.41"
"408157","1018","0.41"
"153908","1018","0.41"
"281230","1018","0.41"
"408319","1018","0.41"
"408673","1018","0.41"
"408674","1018","0.41"
"281641","1018","0.41"
"281642","1018","0.41"
"26488","1018","0.41"
"281643","1018","0.41"
"151989","1018","0.42"
"279236","1018","0.42"
"406286","1018","0.42"
"279357","1018","0.42"
"279584","1018","0.42"
"24740","1018","0.42"
"152625","1018","0.42"
"279902","1018","0.42"
"24904","1018","0.42"
"152810","1018","0.42"
"280110","1018","0.42"
"280133","1018","0.42"
"152853","1018","0.42"
"152984","1018","0.42"
"152985","1018","0.42"
"280270","1018","0.42"
"407253","1018","0.42"
"25295","1018","0.42"
"25499","1018","0.42"
"25581","1018","0.42"
"407785","1018","0.42"
"407786","1018","0.42"
"280824","1018","0.42"
"25749","1018","0.42"
"153607","1018","0.42"
"25756","1018","0.42"
"153857","1018","0.42"
"281166","1018","0.42"
"25991","1018","0.42"
"153912","1018","0.42"
"153928","1018","0.42"
"26062","1018","0.42"
"153932","1018","0.42"
"281296","1018","0.42"
"408300","1018","0.42"
"26144","1018","0.42"
"26148","1018","0.42"
"408325","1018","0.42"
"26157","1018","0.42"
"408476","1018","0.42"
"281620","1018","0.42"
"154297","1018","0.42"
"408657","1018","0.42"
"152075","1018","0.43"
"279323","1018","0.43"
"279373","1018","0.43"
"279374","1018","0.43"
"24741","1018","0.43"
"152655","1018","0.43"
"152827","1018","0.43"
"407115","1018","0.43"
"153570","1018","0.43"
"407860","1018","0.43"
"25774","1018","0.43"
"408147","1018","0.43"
"25975","1018","0.43"
"25983","1018","0.43"
"408151","1018","0.43"
"408156","1018","0.43"
"408178","1018","0.43"
"26037","1018","0.43"
"408228","1018","0.43"
"281259","1018","0.43"
"281326","1018","0.43"
"408320","1018","0.43"
"154004","1018","0.43"
"408654","1018","0.43"
"408655","1018","0.43"
"408680","1018","0.43"
"151992","1018","0.44"
"24169","1018","0.44"
"279732","1018","0.44"
"152484","1018","0.44"
"24769","1018","0.44"
"406870","1018","0.44"
"152768","1018","0.44"
"280119","1018","0.44"
