"genesysId","datasetId","value"
"135991","1018","160.300"
"487333","1018","160.380"
"264859","1018","160.410"
"137591","1018","160.430"
"264665","1018","160.440"
"263855","1018","160.510"
"392231","1018","160.530"
"265095","1018","160.550"
"487384","1018","160.570"
"137986","1018","160.630"
"392370","1018","160.630"
"392153","1018","160.760"
"137464","1018","160.830"
"392169","1018","160.850"
"137417","1018","160.920"
"137453","1018","160.920"
"137882","1018","160.930"
"136018","1018","160.940"
"392353","1018","160.970"
"137465","1018","161.050"
"392229","1018","161.060"
"265253","1018","161.090"
"264756","1018","161.110"
"392058","1018","161.280"
"392245","1018","161.300"
"137415","1018","161.350"
"137991","1018","161.480"
"391730","1018","161.550"
"264767","1018","161.560"
"264921","1018","161.560"
"392222","1018","161.560"
"391019","1018","161.660"
"487291","1018","161.700"
"264909","1018","161.740"
"487295","1018","161.850"
"137905","1018","161.860"
"392253","1018","161.890"
"392155","1018","161.920"
"137892","1018","161.920"
"392250","1018","161.980"
"391739","1018","161.990"
"137824","1018","162.020"
"487412","1018","162.040"
"263905","1018","162.060"
"265319","1018","162.090"
"487787","1018","162.100"
"487821","1018","162.120"
"486774","1018","162.170"
"265235","1018","162.190"
"487292","1018","162.210"
"265234","1018","162.210"
"487913","1018","162.230"
"391268","1018","162.270"
"136713","1018","162.300"
"137590","1018","162.320"
"137896","1018","162.330"
"486766","1018","162.360"
"137911","1018","162.440"
"137592","1018","162.470"
"265249","1018","162.470"
"391261","1018","162.490"
"485729","1018","162.540"
"392351","1018","162.540"
"137424","1018","162.560"
"265232","1018","162.570"
"136946","1018","162.630"
"392251","1018","162.640"
"263722","1018","162.770"
"391891","1018","162.800"
"136810","1018","162.810"
"392257","1018","162.810"
"487829","1018","162.830"
"137593","1018","162.840"
"137827","1018","162.870"
"264179","1018","163.070"
"392166","1018","163.070"
"137983","1018","163.080"
"137985","1018","163.170"
"487818","1018","163.200"
"137583","1018","163.360"
"392164","1018","163.380"
"392350","1018","163.390"
"136724","1018","163.400"
"487492","1018","163.460"
"137425","1018","163.570"
"487721","1018","163.650"
"487637","1018","163.700"
"390323","1018","163.840"
"265258","1018","163.870"
"137906","1018","163.980"
"392256","1018","164.230"
"392248","1018","164.240"
"487387","1018","164.270"
"487724","1018","164.500"
