"genesysId","datasetId","value"
"137424","1018","4.73"
"265078","1018","4.73"
"135991","1018","4.74"
"137415","1018","4.74"
"391823","1018","4.74"
"264174","1018","4.78"
"487292","1018","4.79"
"264859","1018","4.81"
"136027","1018","4.82"
"487412","1018","4.82"
"136826","1018","4.85"
"263891","1018","4.86"
"487562","1018","4.86"
"136541","1018","4.87"
"135992","1018","4.89"
"137887","1018","4.90"
"392374","1018","4.90"
"264767","1018","4.92"
"487738","1018","4.92"
"392378","1018","4.92"
"487300","1018","4.95"
"263892","1018","4.97"
"487829","1018","4.97"
"390615","1018","5.00"
"137982","1018","5.00"
"265314","1018","5.01"
"487295","1018","5.02"
"137906","1018","5.02"
"265331","1018","5.02"
"263722","1018","5.03"
"391730","1018","5.05"
"264756","1018","5.08"
"487941","1018","5.09"
"391777","1018","5.10"
"265332","1018","5.10"
"486414","1018","5.11"
"137417","1018","5.14"
"487938","1018","5.16"
"390379","1018","5.17"
"391226","1018","5.19"
"487333","1018","5.19"
"264665","1018","5.23"
"137813","1018","5.23"
"137905","1018","5.24"
"487939","1018","5.26"
"137896","1018","5.29"
"265232","1018","5.31"
"265249","1018","5.32"
"265312","1018","5.32"
"265235","1018","5.37"
"487824","1018","5.39"
"487387","1018","5.42"
"485821","1018","5.43"
"136756","1018","5.44"
"263395","1018","5.47"
"136898","1018","5.48"
"485862","1018","5.51"
"265254","1018","5.52"
"265313","1018","5.52"
"392240","1018","5.53"
"137910","1018","5.53"
"392242","1018","5.59"
"265255","1018","5.63"
"265251","1018","5.65"
"136576","1018","5.75"
"487818","1018","5.76"
"392241","1018","5.77"
"392245","1018","6.00"
"392230","1018","6.01"
"487821","1018","6.02"
"264415","1018","6.13"
"392239","1018","6.51"
"392244","1018","6.96"
"137904","1018","7.07"
"153992","1018","2.82"
"26303","1018","2.86"
"26479","1018","2.88"
"152082","1018","2.90"
"154293","1018","3.00"
"151989","1018","3.01"
"153862","1018","3.02"
"279325","1018","3.04"
"408655","1018","3.10"
"154295","1018","3.13"
"281623","1018","3.14"
"26118","1018","3.17"
"408319","1018","3.17"
"281630","1018","3.17"
"281635","1018","3.21"
"153997","1018","3.25"
"154294","1018","3.25"
"281296","1018","3.27"
"153989","1018","3.27"
"153977","1018","3.28"
"281333","1018","3.29"
"408661","1018","3.29"
"281633","1018","3.29"
"25066","1018","3.30"
"154296","1018","3.30"
"408657","1018","3.31"
"281629","1018","3.32"
"154317","1018","3.32"
"24071","1018","3.33"
"25295","1018","3.35"
"25979","1018","3.36"
"408673","1018","3.37"
"281327","1018","3.38"
"154310","1018","3.38"
"26488","1018","3.38"
"26475","1018","3.39"
"26489","1018","3.39"
"408653","1018","3.40"
"408679","1018","3.40"
"408667","1018","3.41"
"153608","1018","3.42"
"407899","1018","3.42"
"26109","1018","3.42"
"154005","1018","3.42"
"154298","1018","3.42"
"408664","1018","3.42"
"153998","1018","3.43"
"406314","1018","3.45"
"281221","1018","3.45"
"281640","1018","3.45"
"408150","1018","3.46"
"154184","1018","3.46"
"24070","1018","3.47"
"154305","1018","3.47"
"153757","1018","3.48"
"281169","1018","3.48"
"281253","1018","3.48"
"153982","1018","3.49"
"26480","1018","3.49"
"24985","1018","3.50"
"26473","1018","3.50"
"281644","1018","3.50"
"408320","1018","3.51"
"281330","1018","3.51"
"408310","1018","3.52"
"281625","1018","3.52"
"281626","1018","3.52"
"280233","1018","3.53"
"25983","1018","3.53"
"281622","1018","3.53"
"408680","1018","3.53"
"152853","1018","3.54"
"25985","1018","3.55"
"408654","1018","3.55"
"408666","1018","3.55"
"408668","1018","3.55"
"25063","1018","3.56"
"25975","1018","3.56"
"26481","1018","3.56"
"26482","1018","3.56"
"152923","1018","3.57"
"26487","1018","3.57"
"407246","1018","3.58"
"152847","1018","3.59"
"280207","1018","3.59"
"408652","1018","3.59"
"408042","1018","3.60"
"408300","1018","3.60"
"26165","1018","3.60"
"153906","1018","3.61"
"151991","1018","3.62"
"408292","1018","3.62"
"24869","1018","3.63"
"25978","1018","3.63"
"26469","1018","3.63"
"406286","1018","3.64"
"26133","1018","3.64"
"281332","1018","3.65"
"408665","1018","3.65"
"408675","1018","3.65"
"25991","1018","3.66"
"279369","1018","3.67"
"407809","1018","3.67"
"153770","1018","3.67"
"408233","1018","3.67"
"279357","1018","3.69"
"407253","1018","3.69"
"407398","1018","3.69"
"153747","1018","3.69"
"26455","1018","3.69"
"154315","1018","3.69"
"279329","1018","3.70"
"407194","1018","3.70"
"154003","1018","3.70"
"154316","1018","3.70"
"408156","1018","3.71"
"408674","1018","3.71"
"152985","1018","3.72"
"408328","1018","3.72"
"408149","1018","3.74"
"26156","1018","3.75"
"279584","1018","3.76"
"281064","1018","3.77"
"281170","1018","3.77"
"279236","1018","3.79"
"152919","1018","3.79"
"408047","1018","3.79"
"153952","1018","3.79"
"407191","1018","3.80"
"154307","1018","3.80"
"408681","1018","3.80"
"153604","1018","3.81"
"408235","1018","3.81"
"26148","1018","3.81"
"154313","1018","3.81"
"24778","1018","3.82"
"280205","1018","3.82"
"280270","1018","3.82"
"408056","1018","3.82"
"153861","1018","3.82"
"26094","1018","3.83"
"281331","1018","3.83"
"408663","1018","3.83"
"152081","1018","3.84"
"25087","1018","3.84"
"25774","1018","3.84"
"408278","1018","3.84"
"154318","1018","3.84"
"281642","1018","3.87"
"408330","1018","3.88"
"281620","1018","3.88"
"280883","1018","3.89"
"408052","1018","3.89"
"153931","1018","3.90"
"154006","1018","3.90"
"26063","1018","3.91"
"154004","1018","3.91"
"154306","1018","3.91"
"25653","1018","3.92"
"280881","1018","3.92"
"153860","1018","3.93"
"281260","1018","3.93"
"26146","1018","3.93"
"281624","1018","3.93"
"281160","1018","3.94"
"280056","1018","3.95"
"408036","1018","3.95"
"153995","1018","3.95"
"152827","1018","3.96"
"408157","1018","3.96"
"408636","1018","3.96"
"152270","1018","3.97"
"407112","1018","3.97"
"25403","1018","3.97"
"26117","1018","3.97"
"279373","1018","3.98"
"279374","1018","3.98"
"24740","1018","3.98"
"281279","1018","3.98"
"26474","1018","3.98"
"24069","1018","3.99"
"152768","1018","3.99"
"26136","1018","3.99"
"26144","1018","3.99"
"25988","1018","4.01"
"153908","1018","4.02"
"408656","1018","4.02"
"281163","1018","4.04"
"153988","1018","4.04"
"152079","1018","4.05"
"24170","1018","4.06"
"407113","1018","4.06"
"407115","1018","4.06"
"153177","1018","4.06"
"408178","1018","4.06"
"281258","1018","4.06"
"26065","1018","4.06"
"26486","1018","4.06"
"152991","1018","4.07"
"408337","1018","4.07"
"26490","1018","4.07"
"25091","1018","4.08"
"408635","1018","4.08"
"281631","1018","4.08"
"152984","1018","4.09"
"153932","1018","4.09"
"407252","1018","4.10"
"408327","1018","4.11"
"281643","1018","4.11"
"280267","1018","4.12"
"25582","1018","4.13"
"153745","1018","4.13"
"281166","1018","4.14"
"153933","1018","4.14"
"26472","1018","4.14"
"279916","1018","4.15"
"408198","1018","4.15"
"281259","1018","4.16"
"408267","1018","4.17"
"281329","1018","4.17"
"152078","1018","4.19"
"406349","1018","4.21"
"279911","1018","4.21"
"26062","1018","4.21"
"152075","1018","4.22"
"279323","1018","4.22"
"408147","1018","4.22"
"26095","1018","4.22"
"407893","1018","4.23"
"24870","1018","4.24"
"25987","1018","4.24"
"26067","1018","4.24"
"408237","1018","4.24"
"281344","1018","4.24"
"154314","1018","4.24"
"408236","1018","4.25"
"408676","1018","4.25"
"26064","1018","4.26"
"154002","1018","4.26"
"281641","1018","4.27"
"279906","1018","4.28"
"280822","1018","4.28"
"281608","1018","4.29"
"279324","1018","4.30"
"279330","1018","4.30"
"152484","1018","4.30"
"24741","1018","4.30"
"152234","1018","4.31"
"407283","1018","4.31"
"25585","1018","4.32"
"26070","1018","4.32"
"408476","1018","4.32"
"280232","1018","4.33"
"407741","1018","4.34"
"154297","1018","4.34"
"24169","1018","4.35"
"26456","1018","4.35"
"280882","1018","4.36"
"26152","1018","4.36"
"280823","1018","4.37"
"153767","1018","4.37"
"408151","1018","4.37"
"24904","1018","4.39"
"152123","1018","4.40"
"280132","1018","4.40"
"281178","1018","4.40"
"408339","1018","4.41"
"24902","1018","4.42"
"153983","1018","4.42"
"280133","1018","4.43"
"281309","1018","4.43"
"279902","1018","4.45"
"407057","1018","4.47"
"153930","1018","4.48"
"152951","1018","4.50"
"152814","1018","4.51"
"26150","1018","4.51"
"280093","1018","4.52"
"281326","1018","4.53"
"25749","1018","4.54"
"280314","1018","4.55"
"280876","1018","4.57"
"280894","1018","4.57"
"24454","1018","4.58"
"280120","1018","4.58"
"407224","1018","4.58"
"408158","1018","4.58"
"408037","1018","4.59"
"154171","1018","4.59"
"280220","1018","4.60"
"407223","1018","4.61"
"25581","1018","4.61"
"153607","1018","4.63"
"280999","1018","4.64"
"281073","1018","4.64"
"279890","1018","4.66"
"152642","1018","4.66"
"280034","1018","4.66"
"280239","1018","4.67"
"26157","1018","4.67"
"152639","1018","4.68"
"280110","1018","4.69"
"25583","1018","4.69"
"153461","1018","4.69"
"153994","1018","4.69"
"408341","1018","4.69"
"25901","1018","4.71"
"152846","1018","4.73"
"406281","1018","4.74"
"153570","1018","4.75"
"25977","1018","4.77"
"408159","1018","4.77"
"26147","1018","4.78"
"152810","1018","4.79"
"24956","1018","4.81"
"407785","1018","4.82"
"25996","1018","4.82"
"152625","1018","4.84"
"24968","1018","4.85"
"280713","1018","4.85"
"24769","1018","4.86"
"406870","1018","4.86"
"152077","1018","4.90"
"151992","1018","4.92"
"280119","1018","4.92"
"25499","1018","4.92"
"280717","1018","4.93"
"152655","1018","4.98"
"25990","1018","4.98"
"408325","1018","4.98"
"26038","1018","4.99"
"281328","1018","5.02"
"153912","1018","5.06"
"407786","1018","5.08"
"25587","1018","5.09"
"25624","1018","5.09"
"25632","1018","5.11"
"408224","1018","5.11"
"280824","1018","5.12"
"407745","1018","5.14"
"25593","1018","5.15"
"153857","1018","5.17"
"279238","1018","5.18"
"24930","1018","5.18"
"26121","1018","5.19"
"26037","1018","5.21"
"153522","1018","5.22"
"408343","1018","5.22"
"407108","1018","5.24"
"279732","1018","5.26"
"26059","1018","5.28"
"153928","1018","5.30"
"279733","1018","5.32"
"407860","1018","5.33"
"281249","1018","5.36"
"408227","1018","5.40"
"153142","1018","5.42"
"26058","1018","5.42"
"279599","1018","5.48"
"24453","1018","5.54"
"408340","1018","5.56"
"408326","1018","5.57"
"281230","1018","5.58"
"408342","1018","5.58"
"26039","1018","5.65"
"406198","1018","5.69"
"25756","1018","5.70"
"279734","1018","5.74"
"281229","1018","5.74"
"406666","1018","5.75"
"26151","1018","5.76"
"408059","1018","5.77"
"26171","1018","5.84"
"153910","1018","5.85"
"279377","1018","5.92"
"280104","1018","5.98"
"24979","1018","5.98"
"408226","1018","5.98"
"408206","1018","6.20"
"408228","1018","6.20"
"281248","1018","6.21"
"281343","1018","6.21"
"26057","1018","6.23"
"153911","1018","6.27"
"26040","1018","6.64"
"40150","1018","2.45"
"170280","1018","2.69"
"42529","1018","2.72"
"297559","1018","2.79"
"313349","1018","2.86"
"297571","1018","2.94"
"297580","1018","2.94"
"313351","1018","2.99"
"297572","1018","3.00"
"169963","1018","3.08"
"42530","1018","3.12"
"170281","1018","3.12"
"297579","1018","3.15"
"313343","1018","3.16"
"297558","1018","3.17"
"170289","1018","3.17"
"42234","1018","3.19"
"297570","1018","3.19"
"313352","1018","3.19"
"297239","1018","3.20"
"169952","1018","3.21"
"313032","1018","3.22"
"42089","1018","3.23"
"42533","1018","3.24"
"41059","1018","3.25"
"312905","1018","3.25"
"42091","1018","3.27"
"169939","1018","3.27"
"297573","1018","3.28"
"169918","1018","3.29"
"297569","1018","3.30"
"170291","1018","3.33"
"297257","1018","3.34"
"42531","1018","3.34"
"297071","1018","3.35"
"312797","1018","3.36"
"297217","1018","3.36"
"169956","1018","3.36"
"170117","1018","3.36"
"297567","1018","3.38"
"170290","1018","3.38"
"42536","1018","3.39"
"42541","1018","3.39"
"42548","1018","3.40"
"312908","1018","3.41"
"167907","1018","3.44"
"169890","1018","3.44"
"313358","1018","3.45"
"169782","1018","3.46"
"297557","1018","3.48"
"42532","1018","3.48"
"297568","1018","3.51"
"311887","1018","3.52"
"168827","1018","3.52"
"169944","1018","3.52"
"42540","1018","3.52"
"40936","1018","3.53"
"313031","1018","3.54"
"297560","1018","3.54"
"313350","1018","3.54"
"168436","1018","3.55"
"169846","1018","3.55"
"296989","1018","3.56"
"297072","1018","3.56"
"41841","1018","3.57"
"313034","1018","3.57"
"310966","1018","3.58"
"313355","1018","3.58"
"313043","1018","3.59"
"297242","1018","3.59"
"169955","1018","3.59"
"295914","1018","3.61"
"297583","1018","3.61"
"169389","1018","3.62"
"169949","1018","3.63"
"169840","1018","3.64"
"297200","1018","3.64"
"169950","1018","3.64"
"297247","1018","3.64"
"42013","1018","3.65"
