"genesysId","datasetId","value"
"136785","1018","88.93"
"488190","1018","88.93"
"488212","1018","88.93"
"135892","1018","88.94"
"486743","1018","88.94"
"137904","1018","88.94"
"487933","1018","88.94"
"138297","1018","88.94"
"485862","1018","88.95"
"391777","1018","88.95"
"391900","1018","88.95"
"137727","1018","88.95"
"392054","1018","88.95"
"137911","1018","88.95"
"265286","1018","88.95"
"392693","1018","88.95"
"391187","1018","88.96"
"487615","1018","88.96"
"137987","1018","88.96"
"487924","1018","88.96"
"392674","1018","88.96"
"265623","1018","88.96"
"138313","1018","88.96"
"137591","1018","88.97"
"265234","1018","88.97"
"392352","1018","88.97"
"488206","1018","88.97"
"265626","1018","88.97"
"135991","1018","88.98"
"391739","1018","88.98"
"391823","1018","88.98"
"264921","1018","88.98"
"392222","1018","88.98"
"392288","1018","88.98"
"487896","1018","88.98"
"265327","1018","88.98"
"138002","1018","88.98"
"136541","1018","88.99"
"487384","1018","88.99"
"392169","1018","88.99"
"392229","1018","88.99"
"392355","1018","88.99"
"392436","1018","88.99"
"488222","1018","88.99"
"264117","1018","89.00"
"264202","1018","89.00"
"264415","1018","89.00"
"487300","1018","89.00"
"137453","1018","89.00"
"487885","1018","89.00"
"392342","1018","89.00"
"487917","1018","89.00"
"487939","1018","89.00"
"392661","1018","89.00"
"265622","1018","89.00"
"488223","1018","89.00"
"264767","1018","89.01"
"137882","1018","89.01"
"137892","1018","89.01"
"392344","1018","89.01"
"487333","1018","89.02"
"487787","1018","89.02"
"265253","1018","89.02"
"263855","1018","89.03"
"137417","1018","89.03"
"138145","1018","89.03"
"264665","1018","89.04"
"137415","1018","89.04"
"137464","1018","89.04"
"137465","1018","89.04"
"392153","1018","89.04"
"392341","1018","89.04"
"137980","1018","89.04"
"392694","1018","89.04"
"485729","1018","89.05"
"391268","1018","89.05"
"265095","1018","89.05"
"392245","1018","89.05"
"392339","1018","89.05"
"138005","1018","89.05"
"487941","1018","89.05"
"265625","1018","89.05"
"391019","1018","89.06"
"391126","1018","89.06"
"264859","1018","89.06"
"392058","1018","89.06"
"137977","1018","89.06"
"265313","1018","89.06"
"263722","1018","89.07"
"391730","1018","89.07"
"487291","1018","89.07"
"392672","1018","89.07"
"487412","1018","89.08"
"265249","1018","89.08"
"265624","1018","89.08"
"263351","1018","89.09"
"264756","1018","89.09"
"264909","1018","89.09"
"392155","1018","89.09"
"265235","1018","89.09"
"487821","1018","89.09"
"392250","1018","89.09"
"137982","1018","89.09"
"137993","1018","89.09"
"138314","1018","89.09"
"136946","1018","89.10"
"486774","1018","89.10"
"137590","1018","89.10"
"265232","1018","89.10"
"392251","1018","89.10"
"265320","1018","89.10"
"392166","1018","89.11"
"137905","1018","89.11"
"392253","1018","89.11"
"392354","1018","89.11"
"487923","1018","89.11"
"138305","1018","89.11"
"136713","1018","89.12"
"487292","1018","89.12"
"137896","1018","89.12"
"487295","1018","89.13"
"487904","1018","89.13"
"137978","1018","89.13"
"263905","1018","89.14"
"137424","1018","89.14"
"392164","1018","89.14"
"487818","1018","89.14"
"392286","1018","89.14"
"487902","1018","89.14"
"136028","1018","89.15"
"137827","1018","89.15"
"487829","1018","89.15"
"390323","1018","89.16"
"391891","1018","89.16"
"487637","1018","89.16"
"137824","1018","89.16"
"265303","1018","89.16"
"486766","1018","89.17"
"392248","1018","89.17"
"265645","1018","89.17"
"136724","1018","89.18"
"137425","1018","89.18"
"487721","1018","89.18"
"392257","1018","89.18"
"487914","1018","89.18"
"138304","1018","89.18"
"392349","1018","89.19"
"137583","1018","89.20"
"137592","1018","89.20"
"487901","1018","89.20"
"391261","1018","89.21"
"137992","1018","89.21"
"392370","1018","89.21"
"390230","1018","89.22"
"392356","1018","89.22"
"137906","1018","89.23"
"265294","1018","89.23"
"487492","1018","89.24"
"392256","1018","89.25"
"265258","1018","89.25"
"392683","1018","89.25"
"391824","1018","89.26"
"487919","1018","89.26"
"136018","1018","89.27"
"487831","1018","89.27"
"137989","1018","89.27"
"265011","1018","89.28"
"136810","1018","89.29"
"391890","1018","89.29"
"137826","1018","89.30"
"137971","1018","89.30"
"392353","1018","89.30"
"487387","1018","89.31"
"137593","1018","89.31"
"264179","1018","89.32"
"487724","1018","89.32"
"137986","1018","89.32"
"137991","1018","89.32"
"265182","1018","89.35"
"137913","1018","89.35"
"264905","1018","89.36"
"265106","1018","89.36"
"265257","1018","89.37"
"265319","1018","89.38"
"137983","1018","89.39"
"487913","1018","89.40"
"392351","1018","89.44"
"137831","1018","89.47"
"485821","1018","89.50"
"392350","1018","89.53"
"137985","1018","89.54"
"152639","1018","86.93"
"152642","1018","87.28"
"25996","1018","87.57"
"407223","1018","87.59"
"406870","1018","87.75"
"279890","1018","87.81"
"408059","1018","87.94"
"407057","1018","87.95"
"281640","1018","87.99"
"281073","1018","88.03"
"281620","1018","88.04"
"152951","1018","88.11"
"280239","1018","88.11"
"406349","1018","88.12"
"152810","1018","88.12"
"26479","1018","88.18"
"408673","1018","88.19"
"24769","1018","88.22"
"24870","1018","88.23"
"408636","1018","88.24"
"281630","1018","88.27"
"279902","1018","88.30"
"152079","1018","88.32"
"26147","1018","88.37"
"24930","1018","88.39"
"281623","1018","88.39"
"408656","1018","88.39"
"25653","1018","88.41"
"153522","1018","88.41"
"26121","1018","88.41"
"152853","1018","88.43"
"26481","1018","88.43"
"24740","1018","88.44"
"279324","1018","88.45"
"25087","1018","88.45"
"26456","1018","88.45"
"25901","1018","88.46"
"154307","1018","88.46"
"408664","1018","88.46"
"24169","1018","88.47"
"25975","1018","88.47"
"281279","1018","88.48"
"408654","1018","88.48"
"26109","1018","88.51"
"154305","1018","88.51"
"26482","1018","88.51"
"152270","1018","88.52"
"408668","1018","88.53"
"152846","1018","88.54"
"279357","1018","88.56"
"152123","1018","88.56"
"24741","1018","88.56"
"25624","1018","88.56"
"280110","1018","88.57"
"24968","1018","88.57"
"153177","1018","88.57"
"25403","1018","88.57"
"408657","1018","88.57"
"26150","1018","88.58"
"279330","1018","88.59"
"152814","1018","88.59"
"279599","1018","88.60"
"407899","1018","88.60"
"408667","1018","88.60"
"26487","1018","88.60"
"153983","1018","88.61"
"26486","1018","88.62"
"408233","1018","88.63"
"408476","1018","88.63"
"153989","1018","88.64"
"154171","1018","88.64"
"408675","1018","88.64"
"280233","1018","88.65"
"408666","1018","88.65"
"407224","1018","88.66"
"408178","1018","88.66"
"408300","1018","88.67"
"408655","1018","88.67"
"281631","1018","88.67"
"154316","1018","88.67"
"152625","1018","88.68"
