"genesysId","datasetId","value"
"487637","1018","93.62"
"265303","1018","93.62"
"392354","1018","93.62"
"137827","1018","93.64"
"487295","1018","93.65"
"487923","1018","93.66"
"137896","1018","93.67"
"392251","1018","93.67"
"137590","1018","93.71"
"392164","1018","93.74"
"487821","1018","93.74"
"136028","1018","93.75"
"392253","1018","93.76"
"137978","1018","93.81"
"487829","1018","93.86"
"265645","1018","93.87"
"136724","1018","93.90"
"487914","1018","93.91"
"263905","1018","93.93"
"486766","1018","93.97"
"392286","1018","93.97"
"487721","1018","94.01"
"487818","1018","94.01"
"391261","1018","94.03"
"137583","1018","94.03"
"391891","1018","94.07"
"392248","1018","94.08"
"390323","1018","94.13"
"392349","1018","94.17"
"392356","1018","94.18"
"137425","1018","94.24"
"487492","1018","94.26"
"392370","1018","94.26"
"392683","1018","94.31"
"487901","1018","94.39"
"265294","1018","94.40"
"137592","1018","94.41"
"390230","1018","94.42"
"138304","1018","94.43"
"392257","1018","94.44"
"137992","1018","94.45"
"137906","1018","94.52"
"136810","1018","94.57"
"392256","1018","94.60"
"136018","1018","94.64"
"391824","1018","94.65"
"137989","1018","94.74"
"137986","1018","94.81"
"265011","1018","94.87"
"137826","1018","94.87"
"137593","1018","94.89"
"487724","1018","94.95"
"265258","1018","94.96"
"487919","1018","94.97"
"137971","1018","95.01"
"392353","1018","95.01"
"264179","1018","95.06"
"265182","1018","95.11"
"487831","1018","95.23"
"391890","1018","95.37"
"265106","1018","95.38"
"487913","1018","95.38"
"487387","1018","95.46"
"265319","1018","95.59"
"137991","1018","95.62"
"264905","1018","95.66"
"137913","1018","95.67"
"265257","1018","95.72"
"137983","1018","96.03"
"392351","1018","96.41"
"137831","1018","96.62"
"485821","1018","96.70"
"392350","1018","96.81"
"137985","1018","96.98"
"152639","1018","77.30"
"152642","1018","79.53"
"25996","1018","82.06"
"407223","1018","82.75"
"406870","1018","83.05"
"279890","1018","83.37"
"407057","1018","84.30"
"281640","1018","84.80"
"408059","1018","84.85"
"281620","1018","85.04"
"280239","1018","85.37"
"281073","1018","85.46"
"406349","1018","86.02"
"26479","1018","86.22"
"408673","1018","86.30"
"24870","1018","86.45"
"152951","1018","86.50"
"24769","1018","86.60"
"152810","1018","86.67"
"408636","1018","86.67"
"281630","1018","86.68"
"279902","1018","87.06"
"152079","1018","87.07"
"26147","1018","87.73"
"26121","1018","87.78"
"408656","1018","87.80"
"24740","1018","87.91"
"279324","1018","87.95"
"281623","1018","87.95"
"25653","1018","87.98"
"152853","1018","88.04"
"25087","1018","88.16"
"24169","1018","88.18"
"154307","1018","88.18"
"153522","1018","88.20"
"25975","1018","88.24"
"24930","1018","88.26"
"408664","1018","88.31"
"25901","1018","88.32"
"26481","1018","88.33"
"26456","1018","88.34"
"408654","1018","88.42"
"281279","1018","88.49"
"26109","1018","88.72"
"154305","1018","88.72"
"26482","1018","88.78"
"152270","1018","88.82"
"152123","1018","88.85"
"25403","1018","88.95"
"279357","1018","88.97"
"24741","1018","89.01"
"408668","1018","89.02"
"407899","1018","89.04"
"153177","1018","89.16"
"26150","1018","89.18"
"408657","1018","89.24"
"279330","1018","89.27"
"280110","1018","89.30"
"279599","1018","89.31"
"152814","1018","89.37"
"152846","1018","89.41"
"24968","1018","89.42"
"408667","1018","89.42"
"408675","1018","89.42"
"25624","1018","89.44"
"153983","1018","89.46"
"26487","1018","89.56"
"280233","1018","89.61"
"408666","1018","89.61"
"408233","1018","89.66"
"408150","1018","89.69"
"153989","1018","89.70"
"26486","1018","89.71"
"407224","1018","89.78"
"408476","1018","89.80"
"154171","1018","89.80"
"408178","1018","89.88"
"408655","1018","89.94"
"154316","1018","89.97"
"280232","1018","89.99"
"281622","1018","89.99"
"152625","1018","90.00"
"408300","1018","90.01"
"154318","1018","90.07"
"25066","1018","90.08"
"408319","1018","90.11"
"280093","1018","90.14"
"281170","1018","90.19"
"408310","1018","90.22"
"26474","1018","90.24"
"406666","1018","90.27"
"280133","1018","90.31"
"408278","1018","90.31"
"281631","1018","90.31"
"280120","1018","90.32"
"280270","1018","90.35"
"281644","1018","90.39"
"154306","1018","90.46"
"26039","1018","90.47"
"154310","1018","90.47"
"279329","1018","90.48"
"152984","1018","90.51"
"280205","1018","90.57"
"25295","1018","90.59"
"26490","1018","90.61"
"280119","1018","90.62"
"153757","1018","90.62"
"153857","1018","90.70"
"154317","1018","90.73"
"281160","1018","90.77"
"279373","1018","90.80"
"25978","1018","90.80"
"24778","1018","90.84"
"281635","1018","90.84"
"281344","1018","90.86"
"26040","1018","90.91"
"281064","1018","90.95"
"408036","1018","90.97"
"408653","1018","91.03"
"281327","1018","91.11"
"281626","1018","91.15"
"25991","1018","91.17"
"152077","1018","91.18"
"281328","1018","91.21"
"408681","1018","91.24"
"26473","1018","91.28"
"408343","1018","91.29"
"24956","1018","91.30"
"153770","1018","91.34"
"24454","1018","91.39"
"408339","1018","91.39"
"26472","1018","91.39"
"153860","1018","91.40"
"407398","1018","91.41"
"154297","1018","91.43"
"408042","1018","91.44"
"25985","1018","91.45"
"408652","1018","91.49"
"25582","1018","91.50"
"408635","1018","91.52"
"408341","1018","91.53"
"26070","1018","91.54"
"153747","1018","91.55"
"26475","1018","91.55"
"281163","1018","91.57"
"279734","1018","91.68"
"279325","1018","91.69"
"280132","1018","91.69"
"26151","1018","91.72"
"154313","1018","91.72"
"280314","1018","91.73"
"154315","1018","91.73"
"281169","1018","91.74"
"153861","1018","91.76"
"408674","1018","91.77"
"281166","1018","91.78"
"26455","1018","91.83"
"26095","1018","91.84"
"408151","1018","91.85"
"26148","1018","91.90"
"281343","1018","91.90"
